Time;x;y;z
1.069180591E3;-2.536257744E1;3.775629807E1;-1.478646851E1
1.069430281E3;-1.421087933E1;4.486085892E1;1.657785034E1
1.069679968E3;3.647886515E0;4.449281693E1;2.498406982E1
1.069929656E3;-3.387498856E1;3.578339767E1;-5.541229248E0
1.070179343E3;-4.587193680E1;5.081069946E0;-1.571658325E1
1.070429027E3;-3.670914078E1;3.238883972E1;-1.009948730E1
1.070678715E3;-5.005600452E0;5.065185165E1;1.038113403E1
1.070928402E3;4.040264130E0;4.404253769E1;3.055987549E1
1.071178089E3;-2.922483444E1;4.156773758E1;-5.518798828E-1
1.071427776E3;-4.709762192E1;5.438404083E0;-1.543313599E1
1.071677464E3;-3.913475418E1;3.011360168E1;-1.055239868E1
1.071927151E3;-1.860250711E0;5.018281937E1;1.808029175E1
1.072176838E3;8.360831261E0;4.246599197E1;3.350930786E1
1.072426526E3;-3.829467773E1;3.614094925E1;-3.876434326E0
1.072676213E3;-4.845690918E1;-7.821899414E0;-1.341067505E1
1.072925901E3;-4.146654510E1;3.038817215E1;-1.120968628E1
1.073175588E3;2.729976177E-1;5.356243515E1;1.230947876E1
1.073425274E3;1.085682774E1;4.573305130E1;3.114520264E1
1.073674962E3;-4.038508224E1;3.267671585E1;3.315124512E-1
1.073924649E3;-4.582658386E1;-5.047527313E0;-2.078469849E1
1.074174336E3;-3.737318039E1;3.401222229E1;-8.473022461E0
1.074424026E3;3.558112383E0;5.060887527E1;1.969769287E1
1.074673713E3;8.665909767E0;4.239345932E1;3.521276855E1
1.074923400E3;-4.046158600E1;3.493407822E1;4.558624268E0
1.075173088E3;-5.015655136E1;-5.651914597E0;-6.644012451E0
1.075422774E3;-3.192575073E1;3.921651077E1;-1.380654907E1
1.075672462E3;4.895365715E0;5.386692429E1;1.449868774E1
1.075922149E3;-2.703242779E0;3.893378830E1;4.163555908E1
1.076171836E3;-3.649739075E1;3.371204758E1;-3.005584717E0
1.076421525E3;-4.870195389E1;-1.211146927E1;-1.249237061E0
1.076671212E3;-3.842774200E1;2.669561005E1;-1.373956299E1
1.076920900E3;2.930322886E0;4.766633224E1;2.090399170E1
1.077170587E3;1.625080824E0;3.165019608E1;4.397396851E1
1.077420272E3;-3.251404190E1;4.467046738E1;6.533813477E-1
1.077669960E3;-5.263484192E1;-7.212993622E0;-9.030273438E0
1.077919647E3;-4.440663147E1;3.478176498E1;-7.230560303E0
1.078169335E3;-1.595964909E0;5.758423996E1;1.403604126E1
1.078419023E3;1.098039913E1;4.598884201E1;3.789517212E1
1.078668711E3;-3.378014755E1;4.145331955E1;3.813964844E0
1.078918398E3;-4.930336380E1;-5.602434158E0;1.391754150E0
1.079168086E3;-4.583314514E1;1.799933243E1;-4.693756104E0
1.079417773E3;-5.018705845E0;5.037456131E1;1.081393433E1
1.079667460E3;4.900619507E0;3.749528122E1;3.853659058E1
1.079917148E3;-3.178909302E1;3.635503769E1;5.839904785E0
1.080166835E3;-4.395901871E1;-1.294264793E1;-3.264739990E0
1.080416523E3;-4.283331680E1;1.475807953E1;-6.003936768E0
1.080666209E3;-1.081638432E1;4.558988571E1;1.442242432E1
1.080915898E3;3.478803635E-1;3.908978653E1;3.069522095E1
1.081165584E3;-3.292536926E1;3.064778519E1;1.741821289E0
1.081415273E3;-4.349282837E1;-7.380702972E0;-1.856658936E0
1.081664960E3;-3.971380997E1;1.819390869E1;-2.387237549E0
1.081914648E3;-7.582402229E0;4.421691513E1;6.793090820E0
1.082164336E3;2.860146761E0;3.636459732E1;3.070388794E1
1.082414023E3;-2.654158401E1;3.485673141E1;3.258087158E0
1.082663711E3;-4.295569611E1;-5.774477005E0;1.416931152E0
1.082913398E3;-4.214402771E1;6.229541779E0;-4.660003662E0
1.083163086E3;-6.482472420E0;4.375761032E1;7.178161621E0
1.083412773E3;-8.611693382E-1;3.387824631E1;3.221777344E1
1.083662461E3;-2.031395340E1;3.779877853E1;6.974456787E0
1.083912148E3;-4.208308411E1;3.543197632E0;5.259063721E0
1.084161836E3;-4.194510651E1;1.024131775E0;-2.138031006E0
1.084411524E3;-1.297872448E1;4.078335953E1;1.012207031E0
1.084661211E3;-2.531081200E0;3.985631180E1;1.895211792E1
1.084910899E3;-1.875653839E1;3.759783554E1;3.288482666E0
1.085160586E3;-4.071978760E1;4.780532837E0;4.026153564E0
1.085410274E3;-3.939199829E1;1.806852341E0;-3.131896973E0
1.085659963E3;-1.729395294E1;3.696657181E1;-2.893615723E0
1.085909650E3;-1.055058002E0;4.110512924E1;6.558715820E0
1.086159338E3;-2.031537437E1;3.262366867E1;-4.563659668E0
1.086409025E3;-3.731840897E1;-1.751474380E0;-3.463134766E-1
1.086658711E3;-3.432065964E1;-7.111854553E0;-6.098388672E0
1.086908399E3;-2.185696983E1;2.726194000E1;-5.609954834E0
1.087158086E3;-1.338581085E0;3.798570633E1;2.495941162E0
1.087407774E3;-1.653081322E1;2.665079498E1;-6.885955811E0
1.087657463E3;-2.966993141E1;-5.008092880E0;1.626739502E0
1.087907150E3;-2.893654633E1;-5.054655075E0;6.813018799E0
1.088156838E3;-1.905240059E1;2.131705093E1;2.116271973E0
1.088406525E3;-4.022171974E0;2.982006454E1;5.462005615E0
1.088656212E3;-1.181940651E1;2.377687073E1;4.727935791E0
1.088905900E3;-2.888159943E1;9.467338562E0;3.899810791E0
1.089155587E3;-3.185720634E1;1.189506531E0;-5.404602051E0
1.089405275E3;-9.423152924E0;2.876151657E1;-1.458496094E0
1.089654964E3;3.476824045E0;2.862608337E1;1.131951904E1
1.089904651E3;8.263943195E-1;3.320751953E1;8.960540771E0
1.090154339E3;-2.978727150E1;1.973947144E1;-9.758270264E0
1.090404027E3;-3.707160950E1;-1.253055191E1;6.370544434E-1
1.090653714E3;-2.807092094E1;2.468918991E1;-9.026519775E0
1.090903402E3;-4.965150356E-1;3.969371414E1;1.999298096E0
1.091153090E3;4.785261154E0;3.966670609E1;1.197286987E1
1.091402777E3;-3.493024445E1;2.142298889E1;-5.418426514E0
1.091652465E3;-3.805636978E1;-1.459632778E1;-6.506958008E0
1.091902153E3;-3.738171768E1;1.662609482E1;-6.993804932E0
1.092151840E3;-8.017922401E0;4.161356735E1;-4.925079346E0
1.092401528E3;4.885754585E0;4.161552811E1;1.428881836E1
1.092651216E3;-2.989874268E1;2.974704361E1;-3.986602783E0
1.092900904E3;-3.844467163E1;-1.332453537E1;-9.510467529E0
1.093150591E3;-3.990078735E1;3.920326233E0;-1.314138794E1
1.093400279E3;-1.023750496E1;4.167092514E1;-2.554870605E0
1.093649967E3;7.722795010E-1;4.109381485E1;1.816189575E1
1.093899654E3;-3.290030289E1;2.790710831E1;-5.034332275E0
1.094149342E3;-4.033686829E1;-1.629658127E1;-4.636932373E0
1.094399030E3;-4.191947556E1;1.041738129E1;-6.492645264E0
1.094648718E3;-1.583768749E1;4.243522263E1;-1.189666748E0
1.094898406E3;-5.339162350E-1;4.554661942E1;6.908721924E0
1.095148094E3;-3.700661087E1;2.296426010E1;-4.397094727E0
1.095397781E3;-3.981413651E1;-1.708693695E1;1.179992676E0
1.095647467E3;-4.136751175E1;1.304681396E1;-2.950256348E0
1.095897155E3;-1.631956863E1;4.128163528E1;-1.848999023E0
1.096146842E3;-1.407073259E0;4.212891769E1;1.787127686E1
1.096396530E3;-2.826689720E1;3.144810104E1;-3.734313965E0
1.096646219E3;-3.593485641E1;-1.056087494E1;-1.506707764E1
1.096895907E3;-3.950193024E1;8.468833923E0;-5.585723877E0
1.097145594E3;-1.860727310E1;3.785455704E1;1.414398193E0
1.097395282E3;-4.318378448E0;4.133774185E1;1.040554810E1
1.097644970E3;-3.087976646E1;2.356368256E1;-3.272857666E0
1.097894657E3;-3.791602325E1;-8.237844467E0;-1.126434326E0
1.098144345E3;-3.711667252E1;6.386505127E0;-3.110046387E-1
1.098394033E3;-2.180590630E1;3.094496918E1;1.143951416E0
1.098643720E3;-3.559675694E0;3.843600082E1;9.707763672E0
1.098893408E3;-1.658576584E1;3.324310303E1;-2.280456543E0
1.099143096E3;-3.700379562E1;4.789340973E0;9.183563232E0
1.099392783E3;-3.765776825E1;-8.381565094E0;-1.857147217E0
1.099642471E3;-2.555135345E1;2.820347214E1;-2.037567139E0
1.099892159E3;-5.696850777E0;3.806801224E1;7.755035400E0
1.100141846E3;-1.006401348E1;3.700717545E1;1.007415771E1
1.100391534E3;-3.507938385E1;1.560744858E1;-2.727844238E0
1.100641222E3;-3.512183380E1;-1.538005924E1;-5.455230713E0
1.100890909E3;-3.274351883E1;2.129283905E1;-3.342742920E0
1.101140597E3;-1.267263126E1;3.745827103E1;5.440765381E0
1.101390285E3;-5.046814442E0;3.659814835E1;1.877432251E1
1.101639971E3;-3.172084808E1;1.945764923E1;-5.244323730E0
1.101889659E3;-3.229865265E1;-1.838315392E1;-3.484924316E0
1.102139346E3;-3.756588745E1;1.354919434E0;2.368499756E0
1.102389034E3;-1.770208549E1;3.295397568E1;2.109039307E0
1.102638723E3;-8.487153053E-2;3.530640030E1;1.820507812E1
1.102888410E3;-1.813506317E1;3.193771744E1;1.364593506E0
1.103138098E3;-3.392452240E1;-1.670648575E0;-6.510162354E0
1.103387786E3;-3.379612350E1;-9.890371323E0;4.492492676E0
1.103637473E3;-2.177641106E1;2.714352798E1;-1.037933350E0
1.103887161E3;-7.179821968E0;3.519161606E1;5.624206543E0
1.104136849E3;-1.684335518E1;3.002556229E1;-2.452484131E0
1.104386536E3;-3.228462982E1;-9.198665619E-1;5.610534668E0
1.104636224E3;-2.785897255E1;-1.497093105E1;-2.896942139E0
1.104885911E3;-2.548632240E1;1.834069061E1;5.795898438E-1
1.105135599E3;-1.299164581E1;3.081203842E1;4.537750244E0
1.105385286E3;-1.215174007E1;2.917236710E1;9.876800537E0
1.105634975E3;-2.640127945E1;1.040767670E1;6.464233398E-1
1.105884662E3;-2.688696098E1;-2.256263733E0;1.109109497E1
1.106134350E3;-2.866865349E1;5.607509613E0;5.998138428E0
1.106384037E3;-1.566592121E1;2.554359055E1;3.445312500E0
1.106633724E3;-8.499722481E0;2.809664154E1;1.060552979E1
1.106883413E3;-1.320914555E1;2.014498901E1;2.311944580E1
1.107133099E3;-2.111078262E1;3.134498596E-1;3.032330322E1
1.107382787E3;-2.619747925E1;7.045951843E0;2.508184814E1
1.107632475E3;-1.429525375E1;3.092758560E1;1.127899170E1
1.107882163E3;2.389261484E0;3.364460754E1;1.699853516E1
1.108131851E3;-1.434405518E1;3.004647446E1;2.184353638E1
1.108381538E3;-2.620992851E1;1.181224823E1;2.926864624E1
1.108631226E3;-3.175232315E1;1.892561722E1;1.097424316E1
1.108880913E3;-3.056824923E0;3.722069931E1;1.399948120E1
1.109130601E3;-2.843122482E-1;3.336273575E1;2.326296997E1
1.109380288E3;-2.182895088E1;3.039071274E1;1.415655518E1
1.109629976E3;-3.672799683E1;2.685668945E0;1.651132202E1
1.109879664E3;-3.695684052E1;1.247468567E1;9.358581543E0
1.110129351E3;-5.562138557E0;3.712614059E1;1.804577637E1
1.110379039E3;1.514288187E0;2.688426971E1;3.329614258E1
1.110628726E3;-2.052876472E1;3.157354736E1;1.952636719E1
1.110878414E3;-3.610970306E1;4.365772247E0;1.852969360E1
1.111128101E3;-3.528316116E1;5.782234192E0;1.951452637E1
1.111377789E3;-1.241479588E1;3.394070816E1;2.340081787E1
1.111627475E3;-1.212775707E1;1.739422607E1;3.882751465E1
1.111877163E3;-2.412482452E1;2.740003967E1;1.969171143E1
1.112126850E3;-3.531110764E1;6.326026917E0;1.701214600E1
1.112376538E3;-3.556174088E1;4.799022675E0;1.488281250E1
1.112626225E3;-1.054802608E1;3.255830765E1;2.285760498E1
1.112875913E3;-1.031585503E1;2.647195053E1;3.117031860E1
1.113125601E3;-2.213954163E1;2.772165680E1;1.711447144E1
1.113375288E3;-3.699000931E1;7.596950531E0;1.087078857E1
1.113624978E3;-3.616883087E1;4.985351562E0;1.725784302E1
1.113874665E3;-1.287248993E1;3.290721130E1;2.120660400E1
1.114124353E3;-5.902870178E0;2.575662231E1;3.431149292E1
1.114374040E3;-1.581242371E1;3.145165634E1;2.357095337E1
1.114623726E3;-3.812291718E1;7.582065582E0;1.909619141E1
1.114873413E3;-3.936073685E1;1.659833908E0;1.851232910E1
1.115123101E3;-1.251625538E1;3.632250595E1;2.244381714E1
1.115372788E3;-8.811829567E0;2.934388351E1;3.391787720E1
1.115622477E3;-2.839658546E1;2.744759369E1;2.135705566E1
1.115872164E3;-3.014987946E1;-2.052516556E1;-2.104431152E1
1.116121852E3;-1.302651310E1;-3.247245789E1;-2.388735962E1
1.116371539E3;-1.284359074E1;-3.532192612E1;-1.994265747E1
1.116621227E3;-1.196643734E1;-3.601185226E1;-1.952291870E1
1.116870914E3;-1.480294800E1;-3.039401627E1;-2.518215942E1
1.117120602E3;-2.364175987E1;-2.630664062E1;-2.244961548E1
1.117370289E3;-4.331989288E1;2.211238861E0;6.261291504E0
1.117619977E3;-2.890721512E1;2.712105942E1;2.439184570E1
1.117869664E3;-1.510168171E1;2.280666351E1;3.949447632E1
1.118119352E3;-3.143870354E1;2.099274826E1;2.534860229E1
1.118369039E3;-3.979475021E1;-7.702177048E0;1.497338867E1
1.118618727E3;-4.067131042E1;-3.334983826E0;1.407830811E1
1.118868414E3;-2.448996353E1;2.499795151E1;2.980703735E1
1.119118102E3;-9.430087090E0;2.909572601E1;3.496246338E1
1.119367790E3;-2.361649704E1;2.916213608E1;2.305590820E1
1.119617477E3;-2.767125511E1;1.284693527E1;3.106091309E1
1.119867165E3;-3.440704727E1;9.202846527E0;2.198617554E1
1.120116852E3;-1.258520222E1;3.462531662E1;2.195932007E1
1.120366540E3;-5.239685535E0;3.238919067E1;3.024664307E1
1.120616227E3;-2.413981247E1;2.385935593E1;2.192327881E1
1.120865915E3;-2.940978432E1;8.355674744E-1;2.245046997E1
1.121115603E3;-2.621971893E1;2.727611542E0;2.390130615E1
1.121365290E3;-1.098494148E1;2.766845703E1;2.325238037E1
1.121614978E3;-7.134185314E0;2.529586792E1;2.922204590E1
1.121864665E3;-2.124813461E1;2.134623718E1;1.473175049E1
1.122114353E3;-2.845454788E1;2.143127441E0;9.142547607E0
1.122364041E3;-2.712513733E1;6.918621063E0;1.039660645E1
1.122613728E3;-1.271827126E1;2.725617599E1;1.437542725E1
1.122863416E3;-6.385123253E0;2.079681778E1;2.983810425E1
1.123113104E3;-1.767088318E1;2.414963531E1;1.872100830E1
1.123362792E3;-2.642286682E1;1.687657928E1;2.045791626E1
1.123612479E3;-3.318938065E1;1.053815460E1;1.764236450E1
1.123862167E3;-6.553206444E0;3.351697540E1;1.634176636E1
1.124111855E3;-5.501461029E-2;3.281969452E1;2.278790283E1
1.124361542E3;-1.416318130E1;3.365737915E1;1.696636963E1
1.124611230E3;-3.434437561E1;1.243598938E1;1.933657837E1
1.124860918E3;-3.432491684E1;1.691450119E1;1.377340698E1
1.125110606E3;-1.140593529E1;3.525401688E1;2.173538208E1
1.125360294E3;1.143951654E0;3.165087509E1;3.096243286E1
1.125609980E3;-2.300887680E1;3.053429413E1;1.885485840E1
1.125859668E3;-3.178339005E1;1.390511322E1;2.246264648E1
1.126109356E3;-3.626577759E1;1.023390579E1;1.220355225E1
1.126359044E3;-1.229319763E1;3.460975266E1;2.321801758E1
1.126608734E3;-4.449540138E0;3.161869431E1;3.071456909E1
1.126858421E3;-2.281931496E1;2.944831848E1;1.753491211E1
1.127108110E3;-3.365197372E1;9.711059570E0;1.983044434E1
1.127357796E3;-3.640921783E1;5.139396667E0;1.485330200E1
1.127607484E3;-1.077135468E1;3.360122681E1;2.387341309E1
1.127857172E3;-1.658000469E0;2.850481415E1;3.353646851E1
1.128106860E3;-2.304240227E1;3.035281372E1;1.804617310E1
1.128356548E3;-3.583554459E1;9.798351288E0;1.852215576E1
1.128606236E3;-3.667724609E1;1.188601303E1;1.168637085E1
1.128855924E3;-1.097213078E1;3.473427200E1;2.344555664E1
1.129105612E3;-8.274044991E-1;3.000117111E1;3.373056030E1
1.129355300E3;-2.251996422E1;3.241841125E1;1.598553467E1
1.129604988E3;-3.620309067E1;1.299084473E1;1.998748779E1
1.129854676E3;-4.053263474E1;1.148905945E1;4.725646973E0
1.130104364E3;-1.417116833E1;3.325968170E1;2.765039062E1
1.130354052E3;-5.817789078E0;1.866519165E1;4.339697266E1
1.130603740E3;-2.078071976E1;3.436655807E1;2.273648071E1
1.130853428E3;-3.368577576E1;1.961703110E1;2.575842285E1
1.131103116E3;-4.198052597E1;1.082674408E1;1.319802856E1
1.131352804E3;-1.298557568E1;4.063829422E1;1.978524780E1
1.131602492E3;-7.424468994E0;3.011619568E1;3.734970093E1
1.131852180E3;-1.603101540E1;3.474130630E1;2.808193970E1
1.132101868E3;-3.578204346E1;1.860054398E1;2.279800415E1
1.132351557E3;-4.395116425E1;-2.401035309E0;7.702087402E0
1.132601245E3;-2.359544754E1;3.759901047E1;6.136199951E0
1.132850933E3;-2.971132660E1;1.262307739E1;3.502676392E1
1.133100621E3;-2.913656616E1;3.431529999E0;3.780111694E1
1.133350309E3;-3.269440460E1;2.641588593E1;1.945779419E1
1.133599996E3;-4.288827896E1;-8.114242554E-1;1.996279907E1
1.133849684E3;-4.012437057E1;1.452212906E1;2.202035522E1
1.134099372E3;-9.846983910E0;3.303104019E1;3.496551514E1
1.134349061E3;-1.368359566E1;9.733863831E0;4.653866577E1
1.134598750E3;-2.488368797E1;2.976930237E1;2.983963013E1
1.134848437E3;-4.302395248E1;6.012161255E0;2.334036255E1
1.135098126E3;-4.473416138E1;1.010980225E1;1.859771729E1
1.135347813E3;-1.648207855E1;3.755942917E1;2.830191040E1
1.135597503E3;-7.403476715E0;2.747057343E1;4.328002930E1
1.135847191E3;-2.029781723E1;3.543551254E1;3.158587646E1
1.136096879E3;-4.275959015E1;1.423720551E1;2.492758179E1
1.136346567E3;-4.458375549E1;1.635235596E1;1.846865845E1
1.136596256E3;-1.903210068E1;4.049563980E1;2.824197388E1
1.136845944E3;-1.114065266E1;3.086946487E1;4.322067261E1
1.137095632E3;-2.211046410E1;3.649545670E1;3.310748291E1
1.137345321E3;-4.100957489E1;1.590458679E1;2.851675415E1
1.137595008E3;-4.469896698E1;1.762994003E1;1.691912842E1
1.137844696E3;-1.581517601E1;4.184373093E1;2.885952759E1
1.138094385E3;-3.674732685E0;3.463695145E1;4.239889526E1
1.138344073E3;-1.907098007E1;3.638088608E1;3.279202271E1
1.138593762E3;-3.848501205E1;1.389064026E1;2.792816162E1
1.138843451E3;-4.221986771E1;1.809055710E1;1.247515869E1
1.139093139E3;-1.056693792E0;4.755247879E1;1.191744995E1
1.139342828E3;1.966028214E-1;4.780062485E1;8.124328613E0
1.139592516E3;-1.175720024E1;4.404920578E1;3.049377441E0
1.139842204E3;-2.406722450E1;3.661413956E1;1.523663330E1
1.140091893E3;-4.063673782E1;2.321985626E1;-1.339141846E0
1.140341581E3;-2.468302345E1;3.911520767E1;-8.148651123E0
1.140591270E3;-9.697880745E0;4.695704269E1;-4.071289062E0
1.140840958E3;-2.944550514E1;3.861114883E1;-2.857299805E0
1.141090647E3;-4.839287567E1;3.685600281E0;-6.619903564E0
1.141340335E3;-4.567496109E1;1.271395111E1;-1.149319458E1
1.141590024E3;-2.442965698E1;4.395750809E1;-2.922607422E0
1.141839712E3;-5.169222355E0;5.015637589E1;1.017309570E1
1.142089401E3;-3.501191330E1;3.475424576E1;-2.734344482E0
1.142339089E3;-4.723813248E1;-2.894386292E0;8.642974854E0
1.142588778E3;-4.715792847E1;1.209911346E0;-2.494049072E0
1.142838467E3;-2.855950737E1;3.797160721E1;-6.487609863E0
1.143088155E3;-1.944678116E1;4.403281021E1;1.477111816E0
1.143337844E3;-3.603002548E1;2.390287781E1;2.455862427E1
1.143587532E3;-4.090650558E1;-1.638332748E1;1.987957764E1
1.143837221E3;-4.574184036E1;-7.271629333E0;8.671813965E0
1.144086910E3;-3.146948624E1;3.432270432E1;1.093423462E1
1.144336598E3;-1.747928619E1;4.351034927E1;1.101461792E1
1.144586287E3;-3.693505478E1;2.442325592E1;1.917825317E1
1.144835976E3;-3.888536835E1;-2.041487122E1;2.093307495E1
1.145085665E3;-3.896265793E1;-2.040877151E1;2.154391479E1
1.145335353E3;-3.010401726E1;3.531171036E1;1.539010620E1
1.145585042E3;-2.320076370E1;3.910531235E1;1.818319702E1
1.145834731E3;-4.031665421E1;2.257878113E1;1.391302490E1
1.146084420E3;-3.935695267E1;-2.302205658E1;1.795474243E1
1.146334108E3;-3.174796486E1;-3.265895081E1;1.796560669E1
1.146583797E3;-3.228809738E1;2.981102371E1;2.203833008E1
1.146833486E3;-2.572577858E1;3.209460831E1;2.861187744E1
1.147083175E3;-4.313818359E1;2.232059479E1;8.521118164E0
1.147332863E3;-3.938720703E1;-1.331546211E1;2.980484009E1
1.147582552E3;-3.787305832E1;-1.752769089E1;2.970297241E1
1.147832241E3;-3.557179642E1;3.146920013E1;1.721710205E1
1.148081930E3;-2.105627632E1;4.115195084E1;2.286181641E1
1.148331619E3;-4.409539795E1;2.770991516E1;4.438903809E0
1.148581308E3;-4.118486023E1;-2.873374176E1;9.756469727E-2
1.148830996E3;-4.859041595E1;-1.306826210E1;3.689819336E0
1.149080685E3;-3.973278809E1;3.233478546E1;1.067742920E1
1.149330374E3;-1.962752342E1;4.294894791E1;2.585180664E1
1.149580062E3;-4.437153625E1;2.483239365E1;3.943908691E0
1.149829751E3;-4.868040085E1;-1.641892815E1;1.311651611E1
1.150079441E3;-5.096747589E1;-3.665496826E0;1.600738525E1
1.150329129E3;-3.711369705E1;3.599652481E1;1.336563110E1
1.150578819E3;-2.394344330E1;4.431077194E1;1.997219849E1
1.150828507E3;-5.162394714E1;1.487156296E1;3.900604248E0
1.151078196E3;-3.933983231E1;-3.023895645E1;1.627154541E1
1.151327885E3;-4.932331848E1;-3.761543274E0;1.866665649E1
1.151577574E3;-3.633839798E1;3.657066727E1;1.337579346E1
1.151827263E3;-2.819045448E1;4.203282547E1;1.582174683E1
1.152076952E3;-4.799795151E1;1.458913040E1;9.527954102E0
1.152326641E3;-4.062515640E1;-1.930932236E1;2.416815186E1
1.152576330E3;-4.635194397E1;1.924028397E0;2.068496704E1
1.152826019E3;-3.464535904E1;3.513036728E1;1.335037231E1
1.153075708E3;-2.944145012E1;3.774645615E1;1.898153687E1
1.153325397E3;-4.781795883E1;1.298089218E1;-1.788360596E0
1.153575086E3;-3.591086960E1;-2.314772034E1;2.848062134E1
1.153824775E3;-4.179644775E1;1.643430710E0;2.984927368E1
1.154074464E3;-3.565793610E1;3.163486862E1;1.795748901E1
1.154324153E3;-2.629427719E1;3.717500687E1;2.487368774E1
1.154573842E3;-4.753823471E1;1.487679291E1;-5.917358398E-2
1.154823531E3;-3.370993423E1;-2.637405777E1;2.912112427E1
1.155073220E3;-4.132828140E1;-4.855825424E0;3.141040039E1
1.155322909E3;-3.380613327E1;3.288185501E1;2.233239746E1
1.155572598E3;-2.528175735E1;3.402910233E1;3.225952148E1
1.155822287E3;-4.294016647E1;2.148640060E1;1.564001465E1
1.156071977E3;-3.849500275E1;-1.437211990E1;3.039895630E1
1.156321666E3;-2.782112503E1;-1.168579483E1;4.204541016E1
1.156571355E3;-3.461989975E1;2.890253448E1;2.272082520E1
1.156821044E3;-3.116123390E1;3.104068375E1;2.578976440E1
1.157070733E3;-3.749900436E1;2.956325150E1;1.293051147E1
