,acc_mobile_x,acc_mobile_y,acc_mobile_z,gyr_mobile_x,gyr_mobile_y,gyr_mobile_z,mag_mobile_x,mag_mobile_y,mag_mobile_z,prox_mobile_distance,loc_mobile_latitude,loc_mobile_longitude,loc_mobile_height,loc_mobile_velocity,loc_mobile_direction,loc_mobile_horizontalAccuracy,loc_mobile_verticalAccuracy,labelWalking,labelRunning,labelSitting,labelLunges,labelStanding,labelPushups,labelPullups,labelDance
1970-01-01 00:36:21,-1.6952247619,-6.889161415,7.137345314,0.07146991976,-0.05713970587500001,0.023036862276999998,21.63031006,35.0759506225,-21.213867184999998,,52.31860985,4.873395748,0.3610496521,0.0,222.890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:22,-1.791773987,-6.9757937622499995,6.9937189865,0.027881752475,0.04925202765,-0.06268726660250001,23.218246462499998,35.4287261975,-19.4173889175,,52.31860985,4.873395748,0.341091156,0.0,222.890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:23,-2.01013240825,-6.7643958665,6.65976345075,-0.25717303061749996,-0.230238940565,0.28517683595,23.862823487500002,35.32518768,-18.9728851325,,52.31860985,4.873395748,0.418422699,0.0,222.890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:24,-1.937234001,-7.550111961499999,5.9161847305,-0.039390748375000006,-1.102383241,0.803223863325,25.569328310000003,24.641700744999998,-28.8453063975,,52.31860985,4.873395748,0.416469574,0.0,222.890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:25,-1.4019471359,-7.599808616750001,6.788495750500001,-0.29806831105,-0.4651197032125,0.34571604618499996,17.871070860000003,19.9040145875,-37.5740661625,,52.31861278,4.873390887,0.48373031619999995,0.2800000012,280.1953125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:26,-1.95863948825,-7.676299553,5.567746810999999,0.16996183246250002,-0.15824932604750003,-0.044587120424999994,11.401268007,20.7547988925,-39.452835085,,52.31861278,4.873387199,0.3766746521,0.25,307.265625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:27,-1.772688675,-7.03705387125,6.8656228637500005,-0.195981081575,0.0004259506247500013,0.030541788795,14.1309204075,18.8333320625,-39.555725100000004,,52.31860737,4.873380242,0.24648666379999998,0.2800000012,247.1484375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:28,-1.9375708009250001,-7.6193804169999995,5.136643295,0.03937810379,-0.43738067150750004,0.19735063055500002,5.1219711314,21.5020828225,-39.914505005,,52.31860809,4.873373368999999,0.3089256287,0.37999999520000005,329.765625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:29,-1.1983330535649999,-6.530544662750001,7.5062905885,-0.07287637329999999,0.020411906302199995,-0.10740531982499998,2.127395629975,17.919181825,-42.221984865,,52.31861131,4.8733666630000005,0.5348777771000001,0.400000006,281.25,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:30,-1.51553842166,-8.539741516,5.959916290200001,-0.043939784162499995,-0.04805845022499999,-0.0540589504,3.2370986937499997,23.044494630000003,-39.315383912499996,,52.31861433,4.873359874,0.6369895935000001,0.400000006,307.6171875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:31,-1.5712825011749998,-6.28041481,6.3560824584999995,0.067235719425,0.17064181714999999,-0.21265551447500003,10.35089111325,17.6190567,-40.9509124775,,52.31861186,4.873350738,0.6042747498,0.4499999881,248.90625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:32,-1.5366295626275,-7.788453826749999,5.44354259475,0.018533481160499993,-0.15187541024999998,0.102920666325,11.40933227475,20.73449707,-39.419097900000004,,52.31860905,4.873344367,0.7720603943000001,0.3300000131,261.5625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:33,-1.511556701625,-6.847735061749999,6.4124402620000005,0.018346212800000004,0.325570948425,-0.27330431248,11.62868499775,18.2332725525,-40.596099852500004,,52.31860943,4.873338416,1.099697113,0.5899999738,269.296875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:34,-2.6019641877499997,-7.620989570499999,5.687011299,0.0622036988,-0.16287771423974998,0.012652119627500007,16.7643432625,20.583019255,-37.738494870000004,,52.31860809,4.873335147,1.19222641,0.37000000479999995,339.2578125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:35,-1.686243438525,-6.4776296997500005,6.606100044,0.029902942460000012,0.294212557375,-0.36730989071250003,19.84358215,18.526874542500003,-37.1081085225,,52.31860951,4.873332381,1.125514984,0.3899999857,311.8359375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:36,-1.4930327226750002,-8.40771606425,5.2795586015,-0.3928795456475,-1.132399261075,-0.223477844225,21.7574234025,24.862503052500003,-31.58644104,,52.31860762,4.873333387,0.9323997498000001,0.30000001190000003,66.796875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:37,2.4002960587500004,-9.17344871525,1.881325264,-0.25839867535500005,0.5453872978000001,-0.17755338735749998,1.391433715675,40.529350279999996,-21.153839112500002,,52.31860762,4.873333387,0.7079124451000001,0.0,276.328125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:38,3.10435695675,-9.3398277285,1.65076721175,-0.034776115792500006,-0.027696297500000026,0.09107555170000001,-0.97111511223,41.4419403075,-19.336563107499998,,52.31859518,4.873331878,0.5149192810000001,0.21999999879999999,147.3046875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:39,2.926863556,-9.064175949,1.8689385225000001,-0.004044207977250001,-0.0206062905375,-0.00823375768875,-0.0479278564325,40.9890060425,-20.0405426,,52.3185824,4.873332046,0.293422699,0.21999999879999999,174.375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:40,3.05469772325,-9.04703659075,1.8842441939999999,0.0067663465164999985,-0.07923200727,-0.000519120598750001,-0.6966705322,41.1701431275,-20.0601043675,,52.31857016,4.873326179,0.2928123474,0.4099999964,201.796875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:41,3.24817039475,-9.05302413925,1.8434165955,-0.00822417123725,0.06906396675375001,0.0044787509835,-0.6776046754,41.0987625125,-20.08998108,,52.31855679,4.873315617,0.22213363649999998,0.4300000072,194.765625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:42,3.0643526459999997,-9.11937366475,1.8475704574999998,-0.0036002331179999995,-0.022429194301,-0.0036523684385000007,-0.542526245125,41.210357665,-19.78266907,,52.31855679,4.873315617,0.1954612732,0.0,194.765625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:43,3.125201111,-9.0471862795,1.809699211,0.0018628314132499999,0.00048423651249999283,0.0039285384106,-0.8523635864250001,41.2428360025,-19.96890259,,52.31855679,4.873315617,0.2315330505,0.0,171.2109375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:44,2.924580803,-9.0744296265,1.908755722,-0.005757619745499999,0.057606086602499995,0.015637223145000004,0.144309997555,41.1342315675,-20.061431884999998,,52.31855679,4.873315617,0.3987083435,0.0,48.8671875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:45,2.9579988096666665,-9.120932922333333,1.9284397889999998,-0.00807423680025,0.051854068881499994,-0.0050902641384999985,0.05672454833000001,41.0379486075,-20.03677368,,52.31855679,4.873315617,0.44442367549999995,0.0,139.921875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:46,2.909699249333333,-9.120932922333333,1.9201071166666666,0.0008149574281325001,-0.018552283405499994,0.00126648298375,0.65462493905,41.101364135,-20.200241087499997,,52.31855679,4.873315617,0.414516449,0.0,139.921875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:47,2.8925099945,-9.1662636565,1.9261196135,-0.0039655378195,0.04657589574425,0.0010521514332500008,0.9629516599749999,41.1697769175,-19.912216185,,52.31855679,4.873315617,0.426235199,0.0,170.5078125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:48,2.945275268666667,-9.124675140333332,1.886277466,0.002901023429,-0.07397957471125,-0.006020248402499999,0.22623443601425,41.1081390375,-19.8930969225,,52.31853613,4.873323161,0.3995628357,0.200000003,121.2890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:49,3.0227391815000004,-9.118737488,1.840198288,-0.0019148772692499996,0.07894025835749999,0.0015403956630000008,0.17874908448,41.128944395000005,-20.01008606,,52.31852896,4.873321904,0.4211082458,0.200000003,196.5234375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:50,2.847029571666667,-9.084209289666665,1.992456665,-0.002482929501,-0.046951577307500006,-0.00033108726974999847,0.758293151925,41.33859253,-20.058609009999998,,52.31852351,4.873318132,0.4298973083,0.30000001190000003,265.78125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:51,2.8780650330000004,-9.130862273999998,1.9075582125,-0.00383704016,0.0286107168075,0.006616917437725,0.77513122555,41.3943634025,-20.0363922125,,52.31852117,4.8733160369999995,0.42434310909999995,0.2599999905,298.828125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:52,2.997816009333333,-9.271419983,2.0355670166666666,-0.008593449379999993,0.44320676475,0.054750554735000005,5.172157287499999,42.050521849999996,-17.4547271725,,52.31851911,4.873315198,0.3261375427,0.30000001190000003,335.0390625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:53,1.2186158754499998,-9.669966203000001,1.63617256175,0.05479818395500002,-0.722143899725,-0.021410538814999998,8.37509918175,43.642066955000004,-12.113098145499999,,52.3185101,4.873310085,0.05221176147,0.30000001190000003,323.0859375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:54,2.1021286013333333,-8.397986297666666,1.3292358398666666,-0.14265580289250002,0.004608698199999983,-0.055041866392500007,4.0809402465,42.39009093999999,-17.710739134999997,,52.31850293,4.873306146,-0.030918121339999997,0.3100000024,324.84375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:55,0.624576187,-9.6219161225,0.03764671325000002,-0.16493489128,0.63032624865,-0.04687468613499999,10.0968780535,44.029479980000005,-8.8578033455,,52.31849506,4.873299858999999,0.01498031616,0.3600000143,316.0546875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:56,1.5405963135,-9.5149635315,0.8491092682,0.022251949646250005,0.0409417236375,-0.030208182519749997,10.8597641,44.78966522,-5.15534973125,,52.31848869,4.873294914,0.03512191772,0.18000000719999998,322.03125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:57,1.8190173339999998,-9.522697448666667,0.7653584289666666,-0.00789651239825,0.00691003143,-0.0138856433325,10.080345152749999,44.891311645,-5.5314331055,,52.31849547,4.873311343,0.013332366940000001,1.309999943,27.7734375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:58,1.9221528625,-9.6308974455,0.94760444645,0.00029603973899999976,0.15245842024175,0.055864331550499996,10.940200805,44.720268250000004,-4.63470459,,52.31849547,4.873311343,-0.1031837463,0.0,43.9453125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:36:59,1.8538948060000002,-9.412825927666667,0.3309118650633333,0.15259106460000002,-0.549924150175,-0.07457276992249998,10.3342666625,43.245628357499996,-12.098281858250001,,52.31848931,4.873325257,-0.08639907837000001,0.18000000719999998,56.25,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:00,2.252291336,-9.4612252805,-0.44547363279999996,-0.0979886054975,0.20106104385,-0.029833725652499993,7.964492797749999,43.414474485,-12.872726441250002,,52.31848931,4.873325257,-0.06589126587000001,0.0,257.34375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:01,1.6325550839999998,-9.700128479,0.8322692870999999,0.069789114168,-0.104937085865,0.05778253171750001,9.305511474500001,44.112350465000006,-10.224624635,,52.31848931,4.873325257,-0.1663551331,0.0,197.2265625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:02,1.912423096,-9.5612921905,0.72838531495,0.017941507742,0.051679125987500005,-0.004080815707500001,9.2080078125,43.607788084999996,-11.9109191875,,52.31848931,4.873325257,-0.2726783752,0.0,42.890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:03,1.8544436646666664,-9.474697266000002,0.9979747010666667,-0.0010491097925,0.0553630904725,8.986052149999953e-05,8.849098205499999,43.6079177875,-11.895065307500001,,52.31848931,4.873325257,-0.5341529846,0.0,67.5,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:04,1.9089802555,-9.499246216,1.130898285,0.017596254590749996,-0.02945006685275,-0.002169858197750001,8.37654876725,43.615768435,-12.43901062,,52.31848931,4.873325257,-0.7125587462999999,0.0,154.3359375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:05,1.9123233033333333,-9.541907501333334,1.1791479493333334,-0.025066948719749998,0.0223600445425,0.009912847527500001,8.631111144750001,43.81475067,-12.140151977499999,,52.31848931,4.873325257,-0.8637428284,0.0,174.0234375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:06,1.818792801,-9.5470717625,0.86527565005,-0.0065533815640000034,-0.08957108926224999,0.03643870073325001,8.916679382249999,44.072090149999994,-10.79135132,,52.31848931,4.873325257,-0.9487648009999999,0.0,188.7890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:07,-0.6129753115333334,-9.710756378333334,1.07207061782,0.10493763162499999,-0.14812700450250002,0.476635359225,21.839782712499996,38.571754452499995,-12.880844115,,52.31848931,4.873325257,-0.9924659729,0.0,232.734375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:08,-1.8138530732499998,-9.424776077499999,1.1706406400999998,-0.11931039393000001,0.17816833407750002,-0.33148914575,22.429740905,38.658950805,-12.40548706,,52.31845021,4.873314947,-0.9773292542,0.1700000018,352.6171875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:09,1.2140254210333332,-9.427994385,1.1541499327333333,-0.041928667587499996,-0.31651248782499997,-0.1772703146725,5.811630249,43.443809509999994,-13.848526,,52.31845294,4.873312684,-0.8982887268,0.1700000018,2.8125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:10,1.8978284455,-9.3394535065,0.15560142515,-0.005526201800000002,0.034408399835,0.0960423536575,7.161804198999999,43.74780273500001,-12.4265594475,,52.31845294,4.873312684,-0.9508399962999999,0.0,352.6171875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:11,2.7408503723333335,-9.352850647,1.0178833007333334,-0.08238205314250002,0.31796015612,-0.08155506893499997,6.5930633545,43.83868408000001,-12.1459503175,,52.31844766,4.873300698,-1.006381989,0.23000000420000002,350.5078125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:12,2.242711258,-9.979223096999998,0.85599494955,-0.043048202999999986,0.183289621025,-0.07487297989,8.3676681515,44.959999082500005,-6.437118529999999,,52.31845076,4.873296004,-1.028781891,0.3300000131,351.2109375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:13,2.4361340333333334,-9.367120971666667,0.6331333923333333,-0.04972859985750001,0.09300270118500001,-0.022808175522499998,8.8800201415,45.263977047500006,-3.2174530029,,52.31845365,4.873292567,-1.005222321,0.23999999460000002,15.1171875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:14,2.2391935729999997,-9.4270962525,0.7598199462999999,0.0172661966575,0.003934716797500005,-0.02139372890925,9.4398117065,45.2836837775,-2.742401123,,52.31845767,4.873293489,-0.9711647034,0.3100000024,34.1015625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:15,2.143991546666667,-9.456684723,0.848236084,-0.010936693755250002,0.006724639562499999,0.0015347283324999995,9.21297454825,45.44126892,-2.1560516355,,52.31846052,4.873296004,-1.018772125,0.21999999879999999,32.6953125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:16,2.1387524415000003,-9.454788665999999,0.8151299286,8.718250400000047e-05,-0.06718780800025,-0.015751096885,9.275108337250002,45.36456299,-2.7703704835,,52.31846543,4.873298435,-1.055942535,0.2899999917,5.625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:17,2.584924621666667,-9.44530838,0.7363188171333334,0.023233952932499996,0.05390276621750001,-1.1538612499991871e-05,8.537223816,45.5001678475,-3.0652008055,,52.31847527,4.873309331000001,-1.083530426,0.7300000191,15.8203125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:18,2.4374562835000004,-9.374031600999999,1.0361453249500001,-0.0275136325525,-0.0028193015600000027,-0.0578601271925,7.75083160375,45.52222442750001,-2.3145599365000002,,52.3184834,4.8733183,-0.8992042542,0.2899999917,31.640625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:19,2.7838609313333333,-9.491711883999999,0.7307803344666666,0.012251872260333333,-0.10775723029833333,0.042793089523333334,7.838480631666667,45.39254252,-2.0909627276666667,,52.31848948,4.873326346,-0.8631324768,0.2099999934,49.21875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:20,2.4704626464999997,-9.3089170075,1.1314970400000002,0.003933983854999997,0.0534921983575,0.0106460722175,8.44800567625,45.43497467,-2.32008361825,,52.31849095,4.87333104,-0.8420753479,0.150000006,75.234375,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:21,2.3400837703333335,-9.473898926333332,1.1879795836666667,0.056240880862499995,-0.48546534775,0.009220040867499998,8.716934204000001,45.39847564749999,-2.44285583475,,52.31849279,4.873335315,-0.8169898987,0.150000006,90.3515625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:22,1.5960559845,-8.976907425,0.9068891141500001,-0.05725934216,0.031009698290000026,0.015590808357975001,8.45877838125,45.586166379999995,-1.46470642085,,52.31849279,4.873335315,-0.7686500548999999,0.0,118.125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:23,2.335967331,-9.921368407500001,0.8159532165000001,0.0175648151205,-0.10573865661000001,0.06826692353425,8.1710739135,45.645729062499996,-0.8405303956,,52.31849845,4.873332046,-0.6079444885,0.150000006,226.7578125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:24,2.042552490333333,-9.264484405333334,1.1482621766666667,0.022387628212250002,-0.0550013150595,0.025472184650000004,8.43534088125,45.69544983,-1.039016723525,,52.31849845,4.873332046,-0.5955543518,0.0,240.46875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:25,2.5890161135,-9.0540719605,0.95987892125,-0.0887801600625,0.195643380523,-0.10082459078,8.34318542475,45.553131105,0.01701354982500003,,52.31849845,4.873332046,-0.6368141174,0.0,256.2890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:26,2.4600842283333333,-9.381441192666667,0.6457571411999999,-0.1392324157125,0.683826528525,-0.08375876909749999,2.25214386,45.2739562975,10.257781984000001,,52.31851094,4.873311426,-0.6783180237,0.21999999879999999,331.171875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:27,2.563344498,-9.281748504500001,0.4044589234,-0.13804625532499998,0.2761011403125,-0.0240317443475,-2.623954773,44.352760315,15.755157472499999,,52.31851672,4.873308744,-0.7134132384999999,0.2899999917,256.2890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:28,-0.5283013914666667,-9.242979125666666,-1.612596588,-0.12374345585750002,-0.6252287019875,0.2692272277275001,17.79267883375,39.779449465,17.9662170425,,52.318522,4.873308158,-0.6294898986999999,0.150000006,209.8828125,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:29,-1.34869537365,-9.202114105,-0.78900924705,0.147629428183,0.16313058882499998,0.14198135677,23.025115964999998,37.5218048125,18.502960205,,52.318522,4.873308158,-0.472202301,0.0,177.890625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:30,-2.747736053666667,-8.767667542,3.1277957153333333,0.88334869605,0.12099949224499999,-0.10923003406500001,19.3268051125,39.746627804999996,2.55296326,,52.31852653,4.873306146,-0.1994972229,0.1599999964,4.21875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:31,-1.153800659,-7.433841248,5.521867218,-0.089098861675,-0.1910959538225,-0.28078332169750003,8.258934021249999,43.59702301,-10.571838379749998,,52.31852653,4.873306146,0.09426498412999999,0.0,357.1875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:32,-0.7534332275333333,-7.652985534666667,5.881718902666667,-0.0005918039224999995,0.0750447351,0.03555415756975,7.00151062,44.1511459375,-9.82369995125,,52.31852653,4.873306146,0.2433128357,0.0,357.1875,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:33,-1.2893687436666665,-7.773834228666668,5.730233917,0.00392875214975,-0.05137511878975,-0.051938000595000006,8.68769073475,44.14967346,-8.94467163075,,52.31852653,4.873306146,0.1991844177,0.0,189.140625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:34,-1.001005897575,-7.7438840104999995,5.83583930975,-0.00023305998249999963,-0.01938811934025,0.025289187207975003,7.862602234000001,44.000137332499996,-9.217041015500001,,52.31852653,4.873306146,0.3683738708,0.0,189.140625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:35,-1.00096847536,-7.7613601684,5.8127423404,-0.0017756719607499999,0.00946660083825,0.0007285692260000001,8.22997283925,43.9948272725,-9.12161254875,,52.31852653,4.873306146,0.4900779724,0.0,189.140625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:36,-0.953479728775,-7.7613975905,5.817988929749999,-0.0065173889745,0.01959454454475,-0.0212789247739,8.23321533225,43.9330444375,-8.965759277,,52.31852653,4.873306146,0.5231590271000001,0.0,189.140625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:37,-0.721387367345,-7.9649368285,5.82319061275,0.019290919184749997,0.0852301334975,-0.0704976539175,5.747680664,44.316589355000005,-8.35314941425,,52.31852653,4.873306146,0.44607162479999996,0.0,189.140625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:38,-0.736243972675,-7.9491446685,5.9491910935,0.049639969364999995,0.14830091223000003,-0.1700777420575,2.11975097645,44.24195099,-10.3257751455,,52.31852653,4.873306146,0.5346336365,0.0,189.140625,10.0,10.0,0,0,0,0,1,0,0,0
1970-01-01 00:37:39,-1.53554431925,-6.377450523499999,6.9283424380000005,0.20334351154500002,0.39155137781375005,-0.2761059105325,-3.914894104,41.5173110975,-17.5626068125,,52.31852653,4.873306146,0.5008201599000001,0.0,189.140625,10.0,10.0,0,0,0,0,1,0,0,0
