Time;x;y;z
1.836605753E3;-8.635345459E0;4.498747253E1;5.561157227E0
1.836855997E3;-8.896148682E0;4.393940735E1;1.190380859E1
1.837106241E3;-6.610961914E0;4.458860779E1;1.088830566E1
1.837356486E3;-3.631072998E0;4.455348206E1;1.199133301E1
1.837606686E3;-3.510437012E0;4.395219421E1;1.365820312E1
1.837856930E3;3.516418457E0;4.288804626E1;1.703399658E1
1.838107175E3;7.760314941E-1;4.306428528E1;1.710205078E1
1.838357419E3;-5.248931885E0;4.326225281E1;1.601696777E1
1.838607648E3;-6.721466064E0;4.334104919E1;1.403790283E1
1.838857892E3;-7.431610107E0;4.323918152E1;1.281378174E1
1.839108136E3;-4.825317383E0;4.467637634E1;9.919250488E0
1.839358380E3;-3.031616211E0;4.493913269E1;8.877563477E0
1.839608625E3;-1.757080078E0;4.522349548E1;7.642822266E0
1.839858869E3;-3.377990723E-1;4.526310730E1;6.771850586E0
1.840109114E3;3.585601807E0;4.542439270E1;7.521118164E0
1.840359358E3;4.198028564E0;4.552726746E1;4.995666504E0
1.840609615E3;-8.947753906E-1;4.600196838E1;-3.295898438E-2
1.840859859E3;-5.412658691E0;4.572352600E1;1.629455566E0
1.841110103E3;-5.535308838E0;4.535493469E1;4.654357910E0
1.841360347E3;-2.019897461E0;4.532618713E1;8.547424316E0
1.841610574E3;1.871551514E0;4.476606750E1;1.165893555E1
1.841860819E3;-8.593750000E-2;4.416523743E1;1.256799316E1
1.842111063E3;6.187469482E0;4.369114685E1;1.316156006E1
1.842361276E3;9.437561035E0;4.274903870E1;1.536889648E1
1.842611509E3;6.919250488E0;4.290443420E1;1.586328125E1
1.842861753E3;-1.127655029E0;4.365757751E1;1.354089355E1
1.843111997E3;-7.167938232E0;4.374742126E1;1.287689209E1
1.843362241E3;-5.207519531E0;4.472691345E1;1.065454102E1
1.843612499E3;-3.916412354E0;4.430830383E1;1.146630859E1
1.843862743E3;-2.340393066E0;4.427033997E1;1.172229004E1
1.844112987E3;2.227508545E0;4.465443420E1;9.623596191E0
1.844363232E3;8.132141113E0;4.452119446E1;8.606323242E0
1.844613473E3;9.595306396E0;4.465879822E1;7.218444824E0
1.844863717E3;-1.061431885E0;4.573023987E1;5.343261719E0
1.845113961E3;-7.587524414E0;4.501741028E1;6.132080078E0
1.845364205E3;-8.804046631E0;4.465458679E1;7.697509766E0
1.845614428E3;-7.197998047E0;4.489897156E1;8.703796387E0
1.845864672E3;-3.873779297E0;4.465562439E1;1.002124023E1
1.846114916E3;-1.594268799E0;4.465830994E1;1.125164795E1
1.846365161E3;4.227111816E0;4.382914734E1;1.338964844E1
1.846615386E3;3.522705078E0;4.372303772E1;1.481768799E1
1.846865630E3;-3.343963623E0;4.411897278E1;1.262988281E1
1.847115875E3;-8.821319580E0;4.380250549E1;1.166265869E1
1.847366119E3;-1.186096191E1;4.307203674E1;1.164544678E1
1.847616335E3;-1.136102295E1;4.368812561E1;1.035351562E1
1.847866579E3;-6.569732666E0;4.514680481E1;7.523193359E0
1.848116823E3;-4.007202148E0;4.470610046E1;1.028338623E1
1.848367067E3;-2.010192871E-1;4.412944031E1;1.248779297E1
1.848617329E3;2.858428955E0;4.466062927E1;1.049859619E1
1.848867574E3;6.873382568E0;4.478153992E1;8.501159668E0
1.849117818E3;4.832611084E0;4.574794006E1;3.380187988E0
1.849368062E3;-4.580902100E0;4.548503113E1;5.101501465E0
1.849618292E3;-7.325469971E0;4.496931458E1;6.604064941E0
1.849868536E3;-9.033935547E0;4.423204041E1;9.091979980E0
1.850118780E3;-4.838867188E0;4.482710266E1;8.955749512E0
1.850369024E3;4.125061035E-1;4.544450378E1;7.554931641E0
1.850619251E3;4.549346924E0;4.504249573E1;8.844726562E0
1.850869495E3;9.972412109E0;4.357505798E1;1.139544678E1
1.851119708E3;4.232269287E0;4.324122620E1;1.544683838E1
1.851369952E3;-2.697448730E0;4.447694397E1;1.223620605E1
1.851620215E3;-7.918151855E0;4.428620911E1;9.971984863E0
1.851870459E3;-8.280242920E0;4.461360168E1;9.497558594E0
1.852120703E3;-4.787506104E0;4.524882507E1;6.854919434E0
1.852370947E3;-1.383911133E0;4.500639343E1;8.937866211E0
1.852621175E3;6.762695312E-1;4.493705750E1;8.466491699E0
1.852871419E3;7.125305176E0;4.452302551E1;8.236938477E0
1.853121663E3;1.119467163E1;4.410899353E1;7.377319336E0
1.853371908E3;9.481781006E0;4.493217468E1;2.994750977E0
1.853622142E3;-3.011322021E0;4.588212585E1;2.035827637E0
1.853872386E3;-7.402465820E0;4.503230286E1;3.775512695E0
1.854122630E3;-6.774688721E0;4.534407043E1;5.965698242E0
1.854372874E3;-6.148956299E0;4.499244690E1;8.112854004E0
1.854623135E3;-6.835327148E-1;4.512001038E1;9.416870117E0
1.854873379E3;-2.065124512E-1;4.478782654E1;1.048608398E1
1.855123624E3;4.978424072E0;4.340321350E1;1.482061768E1
1.855373837E3;2.731292725E0;4.320640564E1;1.665209961E1
1.855624067E3;-3.336151123E0;4.281788635E1;1.615222168E1
1.855874311E3;-5.697662354E0;4.416841125E1;1.233599854E1
1.856124556E3;-5.944793701E0;4.449848938E1;1.141967773E1
1.856374800E3;-2.732666016E0;4.516410828E1;9.932373047E0
1.856625029E3;-6.161499023E-2;4.481175232E1;9.826171875E0
1.856875273E3;-5.135192871E-1;4.533445740E1;8.386169434E0
1.857125517E3;2.057830811E0;4.563349915E1;4.350158691E0
1.857375761E3;5.259094238E0;4.555345154E1;5.238342285E0
1.857626020E3;4.797454834E0;4.550727844E1;3.591674805E0
1.857876265E3;-1.654632568E0;4.594157410E1;1.406005859E0
1.858126509E3;-6.929565430E0;4.536640930E1;3.476318359E0
1.858376753E3;-7.945312500E0;4.485484314E1;7.885437012E0
1.858626978E3;-7.966156006E0;4.445338440E1;8.468750000E0
1.858877222E3;-1.356811523E-1;4.513981628E1;7.430603027E0
1.859127466E3;-1.181152344E0;4.486079407E1;8.603698730E0
1.859377710E3;2.473083496E0;4.453904724E1;1.083612061E1
1.859627915E3;7.786193848E0;4.314347839E1;1.427557373E1
1.859878159E3;5.689086914E-1;4.252598572E1;1.683691406E1
1.860128403E3;-5.238647461E0;4.356547546E1;1.396978760E1
1.860378647E3;-1.020755005E1;4.383430481E1;1.102471924E1
1.860628884E3;-9.230407715E0;4.448988342E1;8.688537598E0
1.860879128E3;-6.436035156E0;4.489991760E1;7.972961426E0
1.861129372E3;-3.656219482E0;4.498216248E1;8.975891113E0
1.861379616E3;-1.599121094E-2;4.513270569E1;8.254028320E0
1.861629858E3;4.911224365E0;4.486436462E1;8.444702148E0
1.861880102E3;6.980133057E0;4.525865173E1;5.361328125E0
1.862130346E3;-1.827697754E0;4.593385315E1;2.872375488E0
1.862380591E3;-1.007125854E1;4.509159851E1;5.039733887E0
1.862630823E3;-1.158657837E1;4.447126770E1;7.081726074E0
1.862881067E3;-8.437377930E0;4.397181702E1;1.137225342E1
1.863131311E3;-2.203765869E0;4.423210144E1;1.285760498E1
1.863381555E3;-3.365844727E0;4.472013855E1;9.794006348E0
1.863631817E3;-3.643493652E-1;4.491072083E1;9.352600098E0
1.863882061E3;3.737792969E0;4.403581238E1;1.370306396E1
1.864132275E3;-3.674926758E0;4.370115662E1;1.425787354E1
1.864382519E3;-9.268493652E0;4.352940369E1;1.187554932E1
1.864632748E3;-1.220788574E1;4.381401062E1;8.728942871E0
1.864882992E3;-9.338104248E0;4.438029480E1;7.303771973E0
1.865133237E3;-1.857818604E0;4.543663025E1;7.116333008E0
1.865383481E3;-4.711700439E0;4.532762146E1;5.258300781E0
1.865633736E3;-9.544952393E0;4.507936096E1;-1.356201172E-1
1.865883980E3;3.618560791E0;4.567893982E1;-1.024902344E0
1.866134224E3;8.463439941E-1;4.600862122E1;-3.380737305E-1
1.866384468E3;-1.176666260E1;4.462174988E1;3.322509766E0
1.866634703E3;-9.009674072E0;4.514234924E1;2.814392090E0
1.866884948E3;-4.611175537E0;4.551432800E1;3.293640137E0
1.867135192E3;-2.318481445E0;4.612452698E1;2.985717773E0
1.867385436E3;-5.124237061E0;4.517408752E1;3.904418945E0
1.867635666E3;-2.863128662E0;4.485978699E1;7.577575684E0
1.867885910E3;2.992858887E0;4.221501160E1;1.852661133E1
1.868136154E3;1.744506836E0;4.172227478E1;1.967999268E1
1.868386368E3;-4.549255371E0;4.239387512E1;1.767034912E1
1.868636598E3;-4.956054688E-1;4.527320862E1;7.127929688E0
1.868886842E3;-1.740203857E0;4.538371277E1;7.064941406E0
1.869137086E3;-2.690551758E0;4.513819885E1;5.983947754E0
1.869387330E3;-1.275427246E1;4.417164612E1;4.565551758E0
1.869637584E3;-1.160183716E1;4.397792053E1;6.799377441E0
1.869887828E3;-7.038970947E0;4.356169128E1;1.221026611E1
1.870138072E3;-4.008483887E-1;4.440861511E1;1.158941650E1
1.870388316E3;8.797607422E-1;4.548957825E1;7.755615234E0
1.870638547E3;-4.639709473E0;4.573985291E1;3.198730469E0
1.870888791E3;5.513916016E-1;4.490541077E1;9.656250000E0
1.871139035E3;1.578460693E0;4.454924011E1;1.092248535E1
1.871389280E3;-3.005950928E0;4.480818176E1;9.876220703E0
1.871639518E3;-9.498016357E0;4.424705505E1;6.311340332E0
1.871889762E3;-5.342834473E0;4.442008972E1;8.384338379E0
1.872140006E3;-1.378479004E-1;4.466123962E1;1.114678955E1
1.872390220E3;-6.743469238E0;4.365538025E1;1.368963623E1
1.872640462E3;-5.909362793E0;4.215827942E1;1.695526123E1
1.872890706E3;-6.999023438E0;4.269590759E1;1.530645752E1
1.873140950E3;-6.951568604E0;4.404887390E1;1.147497559E1
1.873391194E3;-8.345794678E0;4.295976257E1;1.433935547E1
1.873641427E3;-3.468078613E0;4.274568176E1;1.580126953E1
1.873891671E3;2.657989502E0;4.368498230E1;1.267584229E1
1.874141916E3;9.665374756E0;4.420115662E1;8.551391602E0
1.874392160E3;7.604827881E0;4.509413147E1;4.856079102E0
1.874642420E3;-3.283264160E0;4.556056213E1;4.712707520E0
1.874892664E3;-4.364074707E0;4.514012146E1;6.915832520E0
1.875142908E3;-5.590820312E0;4.472422791E1;8.343811035E0
1.875393152E3;-9.843933105E0;4.450245667E1;6.451843262E0
1.875643384E3;-1.367868042E1;4.376606750E1;5.326843262E0
1.875893629E3;-2.289154053E1;4.035844421E1;4.664794922E0
1.876143873E3;-1.222512817E1;4.423359680E1;5.206420898E0
1.876394086E3;-8.654998779E0;4.394023132E1;1.030590820E1
1.876644316E3;-4.320617676E0;4.376838684E1;1.318609619E1
1.876894560E3;-8.712066650E0;4.303825378E1;1.280151367E1
1.877144804E3;-9.704925537E0;4.417146301E1;9.869140625E0
1.877395048E3;-8.424804688E0;4.362327576E1;1.219299316E1
1.877645286E3;-8.150207520E0;4.371095276E1;1.200573730E1
1.877895530E3;-5.913696289E0;4.357902527E1;1.215600586E1
1.878145774E3;-5.113250732E0;4.327262878E1;1.430664062E1
1.878396018E3;1.008300781E-1;4.440119934E1;1.039392090E1
1.878646254E3;-6.792968750E0;4.505006409E1;6.849243164E0
1.878896498E3;-8.265289307E0;4.465489197E1;6.913879395E0
1.879146742E3;-2.941955566E0;4.539097595E1;5.342773438E0
1.879396986E3;-8.117980957E-1;4.464051819E1;8.595092773E0
1.879647242E3;-2.033843994E0;4.504389954E1;7.318298340E0
1.879897486E3;-7.048248291E0;4.522337341E1;4.265686035E0
1.880147700E3;3.854125977E0;4.517744446E1;7.341247559E0
1.880397944E3;3.340087891E0;4.485069275E1;9.024719238E0
1.880648170E3;-1.496582031E-1;4.425889587E1;1.224816895E1
1.880898414E3;-5.788635254E0;4.434849548E1;1.125769043E1
1.881148659E3;-3.781311035E0;4.502482605E1;9.348388672E0
1.881398903E3;-5.318908691E0;4.459089661E1;8.768981934E0
1.881649138E3;-4.065704346E0;4.443696594E1;1.065527344E1
1.881899382E3;-1.368957520E0;4.461640930E1;9.986755371E0
1.882149626E3;-6.329956055E-1;4.475947571E1;9.865356445E0
1.882399870E3;3.390808105E0;4.476231384E1;1.010278320E1
1.882650133E3;1.347808838E0;4.529841614E1;7.376159668E0
1.882900378E3;-7.445739746E0;4.469721985E1;7.486022949E0
1.883150622E3;-7.165405273E0;4.452867126E1;8.447387695E0
1.883400866E3;-6.632812500E0;4.417362976E1;1.043701172E1
1.883651091E3;-5.510559082E-1;4.494139099E1;9.049255371E0
1.883901305E3;-4.486694336E0;4.484233093E1;7.358459473E0
1.884151549E3;-7.033142090E0;4.453062439E1;8.899902344E0
1.884401793E3;-2.354522705E0;4.330528259E1;1.504351807E1
1.884652054E3;-1.281478882E1;4.076329041E1;1.785607910E1
1.884902298E3;-6.580352783E0;4.346644592E1;1.282879639E1
1.885152542E3;-6.137725830E0;4.388435364E1;1.220312500E1
1.885402786E3;-7.649749756E0;4.459895325E1;8.855224609E0
1.885653020E3;-1.305877686E0;4.565571594E1;4.474792480E0
1.885903264E3;-5.432250977E0;4.496534729E1;7.086364746E0
1.886153508E3;-7.155548096E0;4.466682434E1;7.448974609E0
1.886403752E3;-8.385223389E0;4.369789124E1;1.196984863E1
1.886653990E3;5.727935791E0;4.436833191E1;1.098052979E1
1.886904234E3;6.298828125E-1;4.560520935E1;1.095642090E0
1.887154478E3;-5.300262451E0;4.553169250E1;1.347778320E0
1.887404723E3;-4.577575684E0;4.546080017E1;2.942871094E0
1.887654927E3;-5.494445801E0;4.518077087E1;7.048828125E0
1.887905171E3;-6.347808838E0;4.501683044E1;5.952636719E0
1.888155415E3;-8.422729492E0;4.389299011E1;9.726257324E0
1.888405660E3;-3.536285400E0;4.528977966E1;5.185180664E0
1.888655897E3;1.393145752E1;4.371321106E1;-1.531311035E0
1.888906141E3;5.163879395E0;4.426472473E1;1.055627441E1
1.889156385E3;2.654052734E0;4.477210999E1;9.703796387E0
1.889406629E3;-1.815826416E0;4.507597351E1;8.701538086E0
1.889656883E3;-9.858093262E-1;4.529533386E1;7.485717773E0
1.889907127E3;-2.771179199E0;4.466835022E1;8.162353516E0
1.890157372E3;-1.054580688E1;4.345796204E1;1.025970459E1
1.890407616E3;-7.771606445E0;4.350489807E1;1.271838379E1
1.890657849E3;-2.789916992E0;4.440284729E1;1.193829346E1
1.890908093E3;-2.650146484E-1;4.515089417E1;8.358215332E0
1.891158307E3;-1.557464600E0;4.544831848E1;6.925598145E0
1.891408551E3;-9.854187012E0;4.464689636E1;7.180847168E0
1.891658781E3;-9.117767334E0;4.402055359E1;8.154846191E0
1.891909025E3;-6.486633301E0;4.465528870E1;8.139221191E0
1.892159269E3;-1.531448364E1;4.357493591E1;4.810241699E0
1.892409513E3;-2.717257690E1;3.785948181E1;-4.282104492E0
1.892659752E3;-1.885006714E1;4.209721375E1;5.734069824E0
1.892909997E3;-4.110992432E0;4.362010193E1;1.431677246E1
1.893160241E3;-9.857055664E0;4.218696594E1;1.577191162E1
1.893410485E3;-8.698791504E0;4.262367249E1;1.433306885E1
1.893660716E3;-7.835876465E0;4.400590515E1;1.131091309E1
1.893910960E3;-2.133972168E0;4.527424622E1;8.800598145E0
1.894161204E3;-7.412872314E0;4.473469543E1;7.596374512E0
1.894411448E3;-1.289224243E1;4.287852478E1;1.009112549E1
1.894661685E3;-1.515374756E1;4.242066956E1;1.173059082E1
1.894911898E3;-6.606445312E0;4.355216980E1;1.315911865E1
1.895162142E3;-2.508239746E-1;4.534101868E1;7.346191406E0
1.895412386E3;-4.245666504E0;4.518699646E1;7.771423340E0
1.895662649E3;-4.127258301E0;4.512654114E1;7.607116699E0
1.895912893E3;-2.352600098E-1;4.504063416E1;8.349365234E0
1.896163137E3;-4.354187012E0;4.511384583E1;6.156799316E0
1.896413381E3;-1.091748047E1;4.448512268E1;3.110778809E0
1.896663622E3;-1.251449585E1;4.412269592E1;-8.627319336E-1
1.896913866E3;7.095764160E0;4.373072815E1;1.223779297E1
1.897164110E3;3.516815186E0;4.141432190E1;1.968609619E1
1.897414355E3;2.414215088E0;4.391163635E1;1.315899658E1
1.897664581E3;-1.729492188E0;4.505003357E1;9.127685547E0
1.897914825E3;-6.199157715E0;4.456672668E1;9.525634766E0
1.898165069E3;-7.273468018E0;4.489112854E1;7.126647949E0
1.898415283E3;-4.440307617E-2;4.520719910E1;6.374145508E0
1.898665520E3;-6.476745605E-1;4.442570496E1;1.025830078E1
1.898915764E3;-1.854614258E0;4.359532166E1;1.383154297E1
1.899166008E3;-1.691223145E0;4.437773132E1;1.141223145E1
1.899416252E3;4.701995850E0;4.439949036E1;9.306884766E0
1.899666498E3;5.217712402E0;4.483473206E1;5.187255859E0
1.899916742E3;-6.096282959E0;4.479185486E1;4.696350098E0
1.900166987E3;-1.184555054E1;4.403843689E1;6.942565918E0
1.900417231E3;-8.887176514E0;4.406416321E1;9.069702148E0
1.900667455E3;-4.972198486E0;4.540885925E1;4.977783203E0
1.900917699E3;-6.833221436E0;4.517008972E1;-2.173950195E0
1.901167943E3;-1.226745605E0;4.541001892E1;1.519775391E-2
1.901418187E3;2.030212402E0;4.355143738E1;1.286676025E1
1.901668442E3;1.608856201E0;4.219419861E1;1.758886719E1
1.901918687E3;-7.324096680E0;4.284858704E1;1.435833740E1
1.902168900E3;-1.204309082E1;4.303746033E1;1.121502686E1
1.902419144E3;-8.098175049E0;4.462184143E1;7.187255859E0
1.902669388E3;-1.996063232E0;4.495426941E1;7.914733887E0
1.902919632E3;-7.442657471E0;4.330326843E1;1.229626465E1
1.903169876E3;-5.035339355E0;4.460426331E1;9.185241699E0
1.903420120E3;-4.122924805E-1;4.431040955E1;1.130847168E1
1.903670353E3;2.821777344E0;4.508799744E1;8.023498535E0
1.903920597E3;-1.669799805E0;4.557768250E1;3.016052246E0
1.904170841E3;-8.548889160E-1;4.587971497E1;9.629516602E-1
1.904421085E3;-4.086303711E0;4.544126892E1;3.966735840E0
1.904671331E3;-4.882751465E0;4.526911926E1;4.811584473E0
1.904921575E3;-6.140411377E0;4.469367981E1;8.144348145E0
1.905171819E3;-9.038726807E0;4.401371765E1;8.179016113E0
1.905422033E3;-4.712188721E0;4.269456482E1;1.605523682E1
1.905672266E3;1.221890259E1;4.391969299E1;7.928405762E0
1.905922510E3;-2.031314087E1;4.031025696E1;1.020642090E1
1.906172754E3;-3.481103516E1;2.435310364E1;2.190197754E1
1.906422998E3;-3.555380249E1;2.235340881E1;2.351477051E1
1.906673234E3;-2.566989136E1;3.711854553E1;1.301153564E1
1.906923478E3;-1.011392212E1;4.406340027E1;7.856018066E0
1.907173723E3;-1.186450195E1;4.366050720E1;8.998657227E0
1.907423967E3;-6.861816406E0;4.492851257E1;7.524719238E0
1.907674225E3;1.389709473E0;4.564039612E1;3.819885254E0
1.907924469E3;4.725067139E0;4.574778748E1;-1.126342773E0
1.908174713E3;2.950531006E0;4.593794250E1;-1.169738770E0
1.908424957E3;-1.240356445E0;4.583403015E1;2.269287109E0
1.908675188E3;-3.614807129E-1;4.583985901E1;3.735229492E0
1.908925402E3;3.940521240E0;4.549855042E1;3.301513672E0
1.909175646E3;2.477081299E0;4.548689270E1;6.142700195E0
1.909425890E3;-5.496643066E0;4.531068420E1;5.546264648E0
1.909676119E3;3.887725830E0;4.465141296E1;9.932495117E0
1.909926364E3;8.228424072E0;4.414619446E1;9.985351562E0
1.910176608E3;2.435119629E0;4.472001648E1;1.094262695E1
1.910426852E3;-4.145233154E0;4.458558655E1;1.035449219E1
1.910677082E3;-4.039306641E0;4.484501648E1;9.726013184E0
1.910927326E3;-3.767669678E0;4.453514099E1;1.099426270E1
1.911177570E3;5.760498047E-1;4.462263489E1;1.080285645E1
1.911427814E3;-7.075195312E-1;4.496934509E1;1.033312988E1
1.911678072E3;-3.113220215E0;4.418153381E1;1.107910156E1
1.911928316E3;2.310302734E0;4.520075989E1;7.852416992E0
1.912178560E3;6.553375244E0;4.520552063E1;7.069641113E0
1.912428804E3;3.997283936E0;4.562159729E1;3.679748535E0
1.912679003E3;-2.183197021E0;4.575468445E1;4.600952148E0
1.912929247E3;-2.597839355E0;4.541947937E1;5.490051270E0
1.913179491E3;-3.718566895E-1;4.568379211E1;3.923645020E0
1.913429735E3;-6.051330566E-1;4.564607239E1;5.891723633E-1
1.913679970E3;-8.001861572E0;4.498966980E1;-9.946899414E-1
1.913930214E3;-1.080984497E1;4.483363342E1;-1.771301270E0
1.914180458E3;-3.337097168E-1;4.432017517E1;1.152539062E1
1.914430703E3;-3.042907715E0;4.458653259E1;1.122186279E1
1.914680959E3;-5.304687500E0;4.464839172E1;9.870849609E0
1.914931203E3;-4.152770996E0;4.501991272E1;8.892272949E0
1.915181447E3;-5.147735596E0;4.487794495E1;7.388977051E0
1.915431691E3;1.499359131E0;4.541862488E1;5.204040527E0
1.915681920E3;1.309783936E0;4.553269958E1;6.739196777E0
1.915932164E3;-2.554351807E0;4.544032288E1;4.895080566E0
1.916182378E3;-1.886688232E0;4.566285706E1;3.905944824E0
1.916432622E3;-2.327056885E0;4.600956726E1;1.098083496E0
1.916682854E3;-2.291900635E0;4.583506775E1;1.101013184E0
1.916933098E3;-6.838012695E0;4.527687073E1;2.878845215E0
1.917183343E3;-6.187225342E0;4.555039978E1;3.968750000E0
1.917433587E3;-1.087158203E1;4.424946594E1;7.173767090E0
1.917683833E3;-1.125485229E1;4.425621033E1;6.220214844E0
1.917934077E3;-1.561965942E1;4.207109070E1;1.088891602E1
1.918184321E3;2.303527832E0;4.464283752E1;1.035223389E1
1.918434565E3;5.203491211E0;4.344999695E1;1.436322021E1
1.918684823E3;-4.236602783E0;4.346385193E1;1.468609619E1
1.918935068E3;-7.838531494E0;4.390095520E1;1.051165771E1
1.919185312E3;-8.527679443E0;4.404267883E1;1.077728271E1
1.919435525E3;-5.911132812E0;4.464955139E1;8.500244141E0
1.919685759E3;-3.770965576E0;4.484919739E1;7.619873047E0
1.919936004E3;-2.853179932E0;4.477473450E1;8.079711914E0
1.920186248E3;-1.151519775E0;4.564350891E1;5.657958984E0
1.920436492E3;-4.299621582E-1;4.535197449E1;7.245788574E0
1.920686721E3;-9.957580566E-1;4.592671204E1;3.275695801E0
1.920936965E3;-6.068542480E0;4.549070740E1;1.955810547E0
1.921187209E3;-1.076165771E1;4.487910461E1;4.039733887E0
1.921437453E3;-9.379516602E0;4.446821594E1;7.902587891E0
1.921687684E3;-3.507690430E0;4.518989563E1;7.312805176E0
1.921937928E3;1.031924438E1;4.395539856E1;7.352111816E0
1.922188172E3;1.394064331E1;4.346974182E1;5.791320801E0
1.922438416E3;1.558755493E1;4.201875305E1;-1.134375000E1
1.922688677E3;1.051712036E1;3.828086853E1;-2.383831787E1
1.922938891E3;3.485656738E0;3.681898499E1;-2.784722900E1
1.923189135E3;-6.790283203E0;3.775663757E1;-2.587036133E1
1.923439379E3;-1.144802856E1;3.692887878E1;-2.605010986E1
1.923689611E3;-1.393218994E1;3.608595276E1;-2.560296631E1
1.923939855E3;-1.383773804E1;3.564405823E1;-2.670843506E1
1.924190099E3;-8.516265869E0;3.654948425E1;-2.706463623E1
1.924440344E3;-1.951293945E0;3.747859192E1;-2.699548340E1
1.924690574E3;5.167053223E0;3.231181335E1;-3.303479004E1
1.924940818E3;8.790802002E0;3.474739075E1;-2.941198730E1
1.925191062E3;4.582824707E0;3.430528259E1;-3.079681396E1
