Time;x;y;z
7.056052187E2;7.068600769E0;-3.574237335E1;3.257376251E0
7.060083567E2;7.928562469E0;-4.109105072E0;5.641767883E-1
7.064115387E2;-1.737541763E1;-5.038971405E0;8.110134888E-1
7.068146768E2;9.311386871E0;-2.253638535E1;-2.921175385E0
7.072178137E2;8.973988495E0;-2.013313293E0;-3.098556519E-1
7.076209418E2;-1.887724457E1;-1.257849289E1;-1.077908478E0
7.080241098E2;6.678062897E0;-4.457026566E1;9.595046997E0
7.084273166E2;6.800358582E0;-6.559359741E-1;-4.096680908E0
7.088304846E2;-1.611788269E1;-5.549409943E0;-2.318678284E-1
7.092336516E2;1.012180161E1;-6.259338638E1;3.058889008E0
7.096368279E2;8.835077362E0;-3.123404846E0;-2.964136047E0
7.100400259E2;-2.149425247E1;-1.125734024E1;-3.264261932E0
7.104431936E2;1.268881348E1;-1.167122955E1;-1.165641037E1
7.108463606E2;5.928721161E0;-1.654674088E1;5.192402344E0
7.112495596E2;-1.759216690E1;4.867278442E0;7.967780914E0
7.116527115E2;1.764964737E1;6.474186859E0;-1.079555054E1
7.120558795E2;-1.240620117E0;-5.762491837E1;1.570055054E1
7.124590300E2;7.976313171E0;-2.076437027E1;1.769111115E1
7.128621980E2;1.640543472E1;3.544928284E0;-1.562914902E1
7.132653350E2;-1.259061768E1;-3.137745026E1;9.457632751E0
7.136684829E2;1.528321838E0;-3.711561768E1;9.052874451E0
7.140716509E2;8.412805481E0;-3.824546814E0;-5.445076904E0
7.144747865E2;-2.040990738E1;-4.607269135E0;-2.472857666E0
7.148779235E2;1.346345261E1;-1.902917862E1;-7.604785767E0
7.152810605E2;9.131161652E0;-7.739355927E0;-2.200424194E-2
7.156842037E2;-1.360401031E1;4.081562347E0;3.822151794E0
7.160873717E2;1.702948700E1;5.948330383E0;-8.242160339E0
7.164905075E2;-6.336473236E0;-4.341975815E1;1.589888809E1
7.168936755E2;6.286477203E0;-2.676928299E1;1.044393173E1
7.172968125E2;6.015690308E0;-2.696193237E0;-5.239853668E0
7.176999561E2;-1.902109543E1;-5.666466522E0;-3.370391235E0
7.181030631E2;1.017673737E1;-4.369159286E1;-2.223625946E0
7.185062514E2;5.423821106E0;-6.179000702E0;-4.879852295E-1
7.189094194E2;-1.362766113E1;-7.800279236E-1;4.091741180E0
7.193126174E2;1.234991821E1;2.261048126E0;-7.496560822E0
7.197157864E2;1.124820923E1;-2.332883743E1;1.496991989E1
7.201189544E2;9.906698914E0;-1.574680435E1;1.721150848E1
7.205220747E2;3.705693970E0;-2.567610626E0;-2.326013031E0
7.209252727E2;-1.008123596E1;-4.832550659E0;-3.601061554E0
7.213284407E2;5.818400574E0;-4.468208313E1;4.615651703E0
7.217316505E2;5.359155579E0;-8.401279449E0;4.158652039E0
7.221348485E2;-5.723946991E0;-6.683302002E0;7.101681976E0
7.225380395E2;1.126826752E1;4.488416290E0;-2.622396698E0
7.229412065E2;-3.596421204E0;-9.542206879E0;-3.823498993E0
7.233443745E2;1.272054749E0;-4.793002899E1;5.766458588E0
7.237475442E2;5.431006165E0;-9.304800568E0;2.537223816E0
7.241507422E2;-1.120015915E1;-4.213737488E0;2.200873260E0
7.245539314E2;1.616802841E1;7.452702026E0;-8.537945251E0
7.249571604E2;6.138734436E-1;-3.105681702E1;4.283043365E0
7.253603584E2;-2.469414825E0;-4.738695831E1;7.984396362E-1
7.257635512E2;5.846542053E0;-6.087241516E0;-1.189127197E0
7.261666882E2;-1.018482056E1;8.232879639E-2;1.532213745E0
7.265698995E2;1.137050491E1;5.507497101E0;-9.175469513E0
7.269730975E2;-2.931952972E0;-2.767669601E1;1.483445160E1
7.273762817E2;1.375908783E1;-1.186148392E1;1.654045395E1
7.277794797E2;5.418731689E0;-2.949017487E0;-3.013383636E0
7.281826477E2;-1.994108231E1;-4.536166992E0;-6.975494385E-1
7.285857732E2;6.016289062E0;-2.904979065E1;-2.633473663E0
7.289889402E2;1.161943726E1;-8.574918365E0;7.632627869E0
7.293920969E2;-8.024962006E0;-1.088281906E1;4.010160828E0
7.297953259E2;1.049946625E1;4.565505981E0;-9.368418274E0
7.301985549E2;-8.829987946E0;-1.300600388E1;-3.451821899E-1
7.306017434E2;-6.731801147E0;-3.619578049E1;6.115233307E0
7.310049414E2;7.632178802E0;-4.598138123E0;-1.863325195E0
7.314081599E2;-7.810907135E0;-4.135300598E0;3.384312286E0
7.318113279E2;1.445648758E1;7.943082275E0;-6.014642487E0
7.322144649E2;4.639601898E0;-3.183744370E1;5.364095306E0
7.326176624E2;4.667593689E0;-3.026451462E1;6.235732727E0
7.330208604E2;3.269800415E0;-3.134182434E0;-3.005300446E0
7.334240266E2;-1.958901443E1;1.585652618E0;-3.540138245E-1
7.338271936E2;1.247865051E1;5.186564484E0;-8.313412170E0
7.342303316E2;2.244282990E0;-3.127820663E1;2.582235214E1
7.346334959E2;4.597539368E0;-1.200159256E1;1.151884644E1
7.350366029E2;8.261170807E0;1.908381500E0;-2.188149719E0
7.354397122E2;-1.294597870E1;-2.708168335E0;1.262324982E0
7.358428492E2;7.568112030E0;-5.432802429E0;-3.438499603E0
7.362459562E2;8.125552826E0;-1.867965546E1;1.070543793E1
7.366491192E2;4.093836823E0;-1.316557205E1;1.199635345E1
7.370522562E2;5.374274139E0;-2.200424194E0;-1.784588928E0
7.374554264E2;-1.712004868E1;-2.184407501E0;-1.388512573E0
7.378586244E2;8.745114441E0;-2.168510559E1;-9.309141541E-1
7.382617924E2;6.328390045E0;-1.761417114E1;1.052700897E1
7.386649543E2;2.387385406E0;-1.526196259E1;1.188902664E1
7.390681223E2;8.071664886E0;1.103056183E0;-4.328997803E0
7.394712578E2;-1.507904297E1;-2.909948730E0;-2.445764008E0
7.398743958E2;3.614982605E0;-3.235686356E1;-3.132086792E0
7.402775628E2;1.023781036E1;-1.212343918E1;5.897735596E0
7.406806972E2;-2.783162384E0;-1.424512711E1;1.061472656E1
7.410838352E2;1.159773239E1;4.485572205E0;-5.408852234E0
7.414869390E2;-1.015578094E1;-7.607929230E0;-7.970924377E-1
7.418900460E2;7.796387329E0;-4.377706512E1;1.603764954E0
7.422931830E2;5.656587067E0;-1.027298721E1;1.545086975E0
7.426963524E2;-6.434219971E0;-6.770720215E0;1.593586121E0
7.430995204E2;1.086395828E1;7.086413727E0;-7.309599609E0
7.435026986E2;-5.840853882E0;-2.043011536E1;-2.254012756E0
7.439059276E2;-2.698438568E0;-3.830294861E1;1.877096558E-1
7.443091556E2;8.336015167E0;-9.146579590E0;-1.609153748E-1
7.447123353E2;-1.320643707E1;1.009351044E0;-8.987310791E-1
7.451155333E2;1.064182022E1;5.679339752E0;-6.164331207E0
7.455187162E2;-5.447172546E-1;-3.505724808E1;1.214050369E1
7.459219142E2;9.685159607E0;-2.710847763E1;1.094239517E1
7.463250822E2;3.127147064E0;-2.240989838E0;-3.477418671E0
7.467283317E2;-1.908695847E1;-2.002984772E0;-1.506916351E0
7.471315307E2;9.493258667E0;4.120631104E0;-5.377866669E0
7.475346935E2;-2.009571075E0;-2.952205856E1;1.740685226E1
7.479378925E2;5.801485748E0;-1.094913116E1;1.065903442E1
7.483410905E2;5.791755981E0;-1.904489594E0;-2.797981567E0
7.487443097E2;-2.158930481E1;-1.031355286E0;-2.995570679E0
7.491475077E2;8.332722015E0;-9.749974823E0;-4.612657928E0
7.495506551E2;3.441792755E0;-2.137480087E1;1.472008942E1
7.499538531E2;4.386927338E0;-2.012115784E1;1.341495346E1
7.503570211E2;8.506809998E0;-6.503974915E-1;-3.443888397E0
7.507602129E2;-1.464749039E1;-3.685485992E0;-1.313967590E0
7.511633799E2;2.118843842E0;-3.445924164E1;-1.350791016E0
7.515665575E2;7.981851654E0;-1.120255417E1;6.106701050E0
7.519696645E2;-2.459834747E0;-8.864865417E0;5.275329895E0
7.523728015E2;1.663071625E1;5.734874268E0;-5.766458588E0
7.527759566E2;-1.123937759E1;-1.785277496E1;3.206332397E-1
7.531791246E2;-3.462300110E-1;-4.321573242E1;3.902384949E-1
7.535823503E2;6.213279419E0;-6.833140411E0;1.266516266E0
7.539855793E2;-6.878945160E0;1.608854370E0;3.966302032E0
7.543887773E2;1.241144028E1;3.948040009E0;-5.625751190E0
7.547920164E2;-1.604214020E0;-2.638832520E1;1.597492996E1
7.551952144E2;1.263836838E1;-1.312994614E1;1.932032318E1
7.555984078E2;3.737727356E0;-2.048939209E0;-3.917802887E0
7.560016668E2;-2.125415176E1;9.764195251E-1;-1.490001526E0
7.564048944E2;8.320297852E0;-4.044589233E-1;-5.191953278E0
7.568081224E2;-1.337768097E0;-2.749527328E1;1.755414597E1
7.572113514E2;7.096742249E0;-1.401236115E1;1.057371185E1
7.576145429E2;4.886139221E0;-2.415227509E0;-3.128045197E0
7.580177419E2;-2.096450409E1;-6.497987366E-1;-2.020947418E0
7.584209381E2;7.210505676E0;-1.978420853E1;-3.100801849E0
7.588241671E2;7.229067078E0;-1.920655975E1;1.136167328E1
7.592273951E2;1.738185425E0;-1.576371918E1;1.191716812E1
7.596306572E2;1.029124924E1;2.231858826E0;-4.379891968E0
7.600338552E2;-1.053090088E1;-4.227508850E0;-1.279688873E0
7.604370788E2;1.641187134E0;-3.245505936E1;2.264790344E-1
7.608403068E2;6.306685181E0;-1.055589890E1;3.620371399E0
7.612435358E2;-2.423310699E0;-9.756561127E0;1.152588181E1
7.616467664E2;1.402643188E1;4.010310516E0;-5.804778900E0
7.620499954E2;-9.912387085E0;-2.141192368E1;1.841620331E0
7.624531901E2;2.176024933E0;-3.541739914E1;4.588258667E0
7.628564191E2;1.114507370E1;-6.152206421E0;-1.638343048E0
7.632596171E2;-7.996371460E0;1.415606232E0;4.366419983E-1
7.636628154E2;1.450169357E1;6.122268677E0;-5.488786011E0
7.640659824E2;-1.816772003E0;-2.599000351E1;1.248523682E1
7.644692026E2;-3.319497070E0;-2.507420792E1;6.184090118E0
7.648723696E2;2.719394989E0;-5.372178497E0;-2.384391632E0
7.652755986E2;-1.614228195E1;1.150657196E0;3.917353821E-1
7.656787634E2;1.031355286E1;3.151396637E0;-5.533842316E0
7.660819314E2;-6.039490814E0;-2.422577225E1;1.517948410E1
7.664851321E2;2.140099640E0;-1.406205780E1;1.124656265E1
7.668883921E2;2.999911652E0;-2.736758881E0;-2.728825378E-1
7.672916201E2;-2.008882507E1;-7.366181946E-1;5.680686951E-1
7.676948829E2;9.329798584E0;-8.694519653E0;-3.859573975E0
7.680981109E2;3.064128113E0;-2.119712036E1;1.537797134E1
7.685013048E2;9.091643829E0;-1.445394287E1;1.772284515E1
7.689045328E2;1.060155396E1;3.606450348E0;-4.276756439E0
7.693077318E2;-1.203691910E1;-2.098037109E0;-8.521778870E-1
7.697109968E2;2.188000031E0;-2.827485214E1;-1.544787598E0
7.701142257E2;1.023451721E1;-1.295451096E1;4.367767181E0
7.705174534E2;-3.738176422E0;-7.287295990E0;8.589887238E0
7.709206824E2;1.273237289E1;5.390739899E0;-5.743556213E0
7.713238804E2;-5.611680450E0;-2.549348602E1;-1.276844788E0
7.717271149E2;-2.293829956E0;-3.974130753E1;2.056723022E0
7.721303439E2;5.232369232E0;-7.590864716E0;1.232536926E0
7.725335954E2;-9.574240265E0;-1.209484863E-1;2.665956116E-1
7.729367944E2;1.090347610E1;4.171225891E0;-5.996979218E0
7.733399614E2;-7.489824829E0;-2.767489975E1;1.466335739E1
7.737431200E2;5.941145325E0;-1.850287308E1;1.110645401E1
7.741463180E2;6.750961304E0;-3.046165466E0;-2.965183868E0
7.745494840E2;-1.740969635E1;-6.918612671E-1;2.650987244E-1
7.749526820E2;9.491462402E0;-2.432441711E0;-3.985312500E0
7.753558500E2;-3.233426056E0;-2.321073303E1;1.850945938E1
7.757590099E2;1.201401672E0;-1.377226044E1;9.484876099E0
7.761621769E2;5.914500732E0;-1.143771515E0;-1.888921967E0
7.765653373E2;-1.827025681E1;1.047371979E0;-3.113675079E0
7.769685053E2;8.533304901E0;-1.965787125E1;-2.607727203E0
7.773716733E2;3.878883820E0;-1.972837463E1;1.105735611E1
7.777748069E2;4.106410675E0;-1.754606277E1;1.227612167E1
7.781779739E2;8.462352448E0;3.559148712E0;-3.395239563E0
7.785811357E2;-1.147932861E1;-3.509601746E0;-3.490740967E-1
7.789842728E2;5.137316895E-1;-3.135484726E1;9.023236084E-1
7.793874107E2;8.021219788E0;-1.105600891E1;4.184697876E0
7.797905142E2;-1.790277100E-1;-1.169862259E1;1.211445786E1
7.801936212E2;1.178439423E1;3.687431946E0;-5.258265381E0
7.805967839E2;-9.831405487E0;-7.141499176E0;-6.990463257E-2
7.809999509E2;-2.136656799E0;-4.133160049E1;1.628912659E0
7.814030889E2;9.385183411E0;-1.230890350E1;5.047503662E0
7.818062406E2;-5.417384491E0;-6.783443756E0;5.883515167E0
7.822094086E2;1.217762650E1;4.539460144E0;-5.343587952E0
7.826125360E2;-8.293653259E0;-1.472338257E1;-1.404978333E0
7.830157340E2;-2.768792267E0;-3.616973465E1;3.498375092E0
7.834188710E2;7.164850616E0;-7.918383636E0;-6.770420837E-1
7.838220045E2;-1.164204025E1;-5.330415344E-1;7.081773376E-1
7.842252035E2;1.334295319E1;6.073021088E0;-6.334826660E0
7.846283994E2;5.489384766E0;-2.826572113E1;1.343261673E1
7.850315974E2;-8.705895996E-1;-2.735321869E1;7.749834137E0
7.854348012E2;4.618645477E0;-3.842060394E0;-4.221072235E0
7.858379382E2;-1.837309296E1;6.539900208E-1;-3.847000122E-1
7.862411062E2;1.057116714E1;-2.642005920E-1;-6.095624084E0
7.866442679E2;-2.019899597E0;-3.183849152E1;1.703158264E1
7.870474049E2;3.960015106E0;-1.612177460E1;1.035905823E1
7.874505535E2;4.345762939E0;-1.131646729E-1;-4.394561462E0
7.878536905E2;-1.942675186E1;-1.236129456E0;-8.018824768E-1
7.882568885E2;8.460705872E0;-1.159638519E1;-4.758604431E0
7.886600583E2;-3.074606323E-1;-2.331940704E1;1.478295868E1
7.890631953E2;3.298390961E0;-1.799003952E1;1.184576660E1
7.894663127E2;4.459975433E0;-1.724713440E0;-1.460363159E0
7.898695107E2;-1.846709747E1;-1.065184937E0;-1.495240631E0
7.902727397E2;5.416336670E0;-2.347448456E1;-2.643652496E0
7.906759532E2;5.861510925E0;-1.702454727E1;1.028556107E1
7.910791512E2;5.690117340E0;-1.851619537E1;1.108983856E1
7.914822348E2;5.825735321E0;2.309547272E0;-2.088307343E0
7.918854328E2;-1.278356644E1;-3.155587921E0;2.523751831E-1
7.922885698E2;6.387966156E0;-2.813219879E1;-2.781216431E0
7.926917336E2;6.777306519E0;-1.689267151E1;8.490493927E0
7.930949016E2;-6.310876465E-1;-1.469718704E1;9.307045898E0
7.934980476E2;8.458011475E0;3.744613037E0;-3.241060181E0
7.939011846E2;-1.379995285E1;-3.344046021E0;3.667373657E-1
7.943043826E2;6.416407013E0;-2.578672623E1;4.969665527E-1
7.947075456E2;6.945257263E0;-1.486498810E1;4.103267212E0
7.951107136E2;-2.058668976E0;-9.007518768E0;5.156776428E0
7.955138874E2;1.096484848E1;3.557801514E0;-3.816014557E0
7.959171164E2;-1.262265106E1;-5.142855377E0;-6.053411865E-1
7.963202844E2;3.837270355E0;-2.833083572E1;-8.755293274E-1
7.967234880E2;8.328231354E0;-1.334834198E1;6.443051605E0
7.971266550E2;-3.499871979E0;-8.265661469E0;6.744075623E0
7.975298922E2;9.442364502E0;3.945345612E0;-2.636617126E0
7.979330902E2;-9.183253326E0;-7.505991211E0;-1.659449158E0
7.983362282E2;9.970765686E-1;-3.744223846E1;2.454895020E0
7.987393912E2;7.065008240E0;-9.865983582E0;2.434237976E0
7.991425902E2;-7.426656189E0;-1.043225601E1;5.873785400E0
7.995457711E2;6.865024109E0;3.805386658E0;-5.094805298E0
7.999489391E2;-8.813671875E0;-1.370939117E1;-1.636546783E0
8.003521071E2;6.731501770E-1;-3.646611832E1;3.377426605E0
8.007552854E2;7.072492676E0;-1.097023727E1;5.035977631E0
8.011584834E2;-2.178120575E0;-1.113190109E1;9.691296844E0
8.015616361E2;1.007839188E1;2.222278748E0;-6.017187195E0
8.019648341E2;-1.024768982E1;-9.485774231E0;-2.687810669E0
8.023680631E2;1.129102020E0;-4.051100693E1;3.266207886E0
8.027712350E2;7.357799377E0;-8.849148102E0;-1.625320129E0
8.031743410E2;-1.013063324E1;-3.828139343E0;-1.000968475E0
8.035774740E2;9.420360260E0;4.615202637E0;-5.824088745E0
8.039806110E2;-1.526824951E-1;-2.586875565E1;6.143973541E0
8.043837790E2;-3.901037750E0;-3.635998901E1;3.347339172E0
8.047869137E2;5.246140594E0;-4.317322083E0;-2.470462646E0
8.051900507E2;-1.687680450E1;1.421444092E0;-1.665287018E0
8.055931561E2;9.731862488E0;-4.346960449E-1;-4.886887665E0
8.059962621E2;-9.373058624E0;-2.448682938E1;2.097737732E1
8.063993081E2;8.931177521E0;-1.637414978E1;1.365879639E1
8.068023752E2;5.340743866E0;-5.984555054E-1;-3.913761292E0
8.072055122E2;-1.721450226E1;-3.146007843E0;-1.182241516E0
8.076086128E2;5.680088196E0;-2.195364716E1;-2.991080017E0
8.080116888E2;1.094419144E1;-1.381028137E1;9.293124847E0
8.084147648E2;-3.612138519E0;-1.445454163E1;7.860603790E0
8.088178093E2;9.013656006E0;5.501359863E0;-9.664053497E0
8.092209163E2;-9.387279053E0;-1.244242584E1;-3.258424072E0
8.096239709E2;9.894424438E-2;-4.808450775E1;2.198029175E0
8.100270779E2;3.375330963E0;-7.617060242E0;-1.555565186E0
8.104301849E2;-9.462422791E0;-1.358275452E0;-1.462159424E0
8.108332993E2;1.125644211E1;5.487438812E0;-8.282276917E0
8.112364063E2;-2.805615692E0;-2.949421646E1;1.263357834E1
8.116394865E2;-1.385219421E0;-1.970622070E1;8.042026520E0
8.120425935E2;7.043003998E0;-1.899998932E0;-4.328548737E0
8.124456995E2;-2.004242157E1;-1.390159149E0;-1.316811676E0
8.128488170E2;7.516619110E0;-1.392883484E1;-3.759881287E0
8.132518930E2;1.058718384E1;-2.728076935E1;9.404343567E0
8.136549233E2;2.547702026E-1;-1.231444199E1;1.519415359E1
8.140579993E2;1.846724716E1;5.932313690E0;-1.050710037E1
8.144610954E2;-1.330358505E1;-1.050665131E0;-1.898352356E0
8.148642014E2;-9.156459045E-1;-4.469854889E1;2.307451630E0
8.152673084E2;6.539750519E0;-9.734107819E0;4.659809875E-1
8.156704341E2;-6.175108795E0;-5.015619965E0;2.333048401E0
8.160735401E2;9.595945129E0;3.354823608E0;-3.773353271E0
8.164766263E2;-8.450377350E0;-1.166404449E1;-2.834056549E0
8.168797333E2;-1.955234070E0;-4.881573715E1;5.114863586E0
8.172828703E2;6.055507507E0;-4.634362793E0;-2.169139252E0
8.176859335E2;-1.382944153E1;1.907782745E0;1.646575928E-2
8.180890395E2;1.164398621E1;3.455713806E0;-4.607568512E0
8.184921627E2;-1.004755600E1;-2.233355713E1;1.949306396E1
8.188952687E2;2.172282715E0;-1.489911713E1;1.250933670E1
8.192983757E2;3.912114716E0;-1.591340790E0;-3.886967010E0
8.197014698E2;-1.793091248E1;-3.367696838E0;-6.462062073E-1
8.201046068E2;1.014874557E1;-2.655088715E1;-1.867366791E0
8.205077202E2;7.484136658E0;-2.022593994E1;1.096754288E1
8.209108272E2;2.515968018E0;-1.600816086E1;1.293445267E1
8.213139642E2;7.807913361E0;4.438569946E0;-3.932322693E0
8.217171394E2;-1.268641846E1;-1.262025604E0;-3.090623016E0
8.221203074E2;2.160157928E0;-3.005150757E1;1.117575989E0
8.225235030E2;9.705666962E0;-1.382704651E1;5.692063293E0
8.229266710E2;2.058219910E0;-1.344144836E1;1.184950882E1
8.233298390E2;1.006192612E1;8.007897491E0;-6.916816406E0
8.237329919E2;-1.123413849E1;-1.414648224E1;-2.008223877E0
8.241361599E2;-2.074835358E0;-4.208139130E1;2.463576965E0
8.245393981E2;3.128943329E0;-1.095541809E1;3.776496735E0
8.249425961E2;-3.049757996E0;-6.553970947E0;6.867269440E0
8.253457331E2;1.260139526E1;5.414839783E0;-7.833210754E0
8.257488777E2;-9.146429901E0;-1.738679398E1;-1.048569489E0
8.261520147E2;-6.946604462E0;-4.065860001E1;3.362308044E0
8.265552099E2;6.333180084E0;-7.669451294E0;-1.307081909E0
8.269584089E2;-8.307723999E0;-1.962568817E0;1.526375885E0
8.273616069E2;1.099538498E1;5.619015198E0;-5.357808380E0
8.277648097E2;-4.819976807E-1;-2.214779343E1;1.319386322E1
8.281679777E2;8.675958252E-1;-2.682855972E1;4.564757538E0
8.285711584E2;8.501570892E0;-5.689518585E0;-3.420536957E0
8.289743874E2;-1.337633377E1;1.104702759E-1;5.325924683E-1
8.293775854E2;9.538764038E0;-2.206262054E0;-1.712888031E0
8.297807668E2;-2.624642029E0;-2.570080490E1;1.740041565E1
8.301839338E2;5.054239655E0;-1.591535385E1;1.316362610E1
8.305871500E2;9.081165619E0;2.021396484E0;-5.785169678E0
8.309903790E2;-1.487187378E1;-1.923799438E0;-1.250798950E0
8.313936380E2;4.367767181E0;-2.578238525E1;-5.514532471E-1
8.317968596E2;8.223598938E0;-1.560684540E1;6.012097778E0
8.322000886E2;-5.056934052E0;-1.124027573E1;7.099736023E0
8.326032937E2;1.175206146E1;3.611240387E0;-4.341571655E0
8.330065227E2;-5.180127869E0;-2.091780121E1;-2.792742462E0
8.334097517E2;-7.590715027E0;-4.343278107E1;3.451971588E0
8.338130127E2;4.909490662E0;-5.420677643E0;-1.908830566E0
8.342162417E2;-9.983638916E0;-1.202000427E0;3.101250916E0
8.346194489E2;1.186372925E1;4.751269684E0;-4.902006226E0
8.350226169E2;-2.331551514E0;-2.319920700E1;1.327679077E1
8.354258149E2;4.269272003E0;-1.456620941E1;1.396371231E1
8.358290317E2;4.120481415E0;-1.440753937E0;-3.121309204E0
8.362322597E2;-1.808389435E1;-6.018983459E-1;-9.065148926E-1
8.366354786E2;5.817502441E0;-2.165561691E1;-6.773115234E0
8.370386766E2;7.486831055E0;-1.689611435E1;9.259145508E0
8.374418446E2;-5.435646515E0;-1.968646179E1;1.086919739E1
8.378450465E2;8.455616455E0;2.624043274E0;-6.027066650E0
8.382482145E2;-1.046638504E1;-9.046587524E0;6.691085815E-2
8.386513684E2;6.775360565E0;-3.671804443E1;8.652008057E-2
8.390545054E2;5.260660400E0;-5.213358765E0;-3.005300446E0
8.394576424E2;-1.542871582E1;-9.684860229E-1;3.967798920E0
8.398608120E2;1.262863861E1;-1.071771240E-1;-1.001597168E1
8.402640100E2;8.118367767E0;-2.714305573E1;1.371747437E1
8.406671570E2;8.042774963E0;-1.819062241E1;1.875375137E1
8.410703550E2;7.685917053E0;2.762804718E0;-4.980592804E0
8.414735530E2;-1.144011017E1;-3.361110535E0;-1.271905060E0
8.418768272E2;-2.933300171E0;-4.867323349E1;2.811453552E0
8.422800552E2;6.987020416E0;-2.575244751E0;-1.964664459E0
8.426832680E2;-1.623104736E1;1.522334290E0;2.336640930E-1
8.430865270E2;1.061861847E1;-9.139544220E0;-2.798730011E0
8.434897695E2;4.757855988E0;-2.179916840E1;1.239347763E1
8.438929985E2;-1.652862854E0;-1.487396942E1;9.097182312E0
8.442962575E2;9.512269135E0;6.051166534E0;-7.823780365E0
8.446995015E2;-1.110944778E1;-1.465617233E1;-1.156495056E0
8.451027615E2;-1.133772308E1;-4.928845413E1;1.215173035E1
8.455060076E2;3.567231903E0;-4.154460754E0;-3.526965637E0
8.459092666E2;-1.901480850E1;3.478765869E0;-9.327104187E-1
8.463125566E2;1.198138458E1;-4.056863708E0;-5.423671417E0
8.467158289E2;2.531835022E0;-2.931938004E1;1.442205917E1
8.471190889E2;2.852917328E0;-1.193737610E1;1.747870285E1
