Time,x,y,z
7.372751562E2,-3.891166687E0,-2.685635567E0,-1.095829964E0
7.375255254E2,3.839434087E-1,1.065550566E0,4.770904064E0
7.377756164E2,-5.702642798E-1,-2.198150873E0,-4.634886980E-1
7.380259824E2,1.578574061E0,1.559379458E0,-1.460777402E0
7.382761044E2,2.138943672E0,-3.210544825E0,2.229494572E0
7.385264663E2,-4.626862049E0,5.775870800E0,-4.776923180E0
7.387765573E2,1.724066496E0,1.762383729E-1,8.954368830E-1
7.390269233E2,6.536159515E-1,-1.560012341E0,1.240812421E0
7.392770453E2,-2.995270252E0,-2.434758186E0,-1.402976632E0
7.395274108E2,-1.095717028E-1,2.414434254E-1,4.938219070E0
7.397775328E2,-9.925897121E-1,-6.606367826E-1,-1.104947805E0
7.400278678E2,1.907009363E0,2.737282276E0,-1.252394199E0
7.402779898E2,1.669451356E0,-3.192137957E0,2.062238932E0
7.405283542E2,-3.833399534E0,5.201158047E0,-5.669428349E0
7.407784762E2,1.652291656E0,6.009436250E-1,1.734567881E0
7.410288112E2,7.861491442E-1,-1.511101246E0,1.247701287E0
7.412789342E2,-3.606957912E0,-1.540035605E0,-1.139633775E0
7.415292980E2,6.333042979E-1,-4.661985636E-1,5.230083942E0
7.417794200E2,-1.318755031E0,-1.212097883E0,-2.319135368E-1
7.420297860E2,2.872159243E0,1.323874950E0,-1.061527014E0
7.422798780E2,2.012144804E0,-1.491093636E0,1.463376045E0
7.425302454E2,-4.829305649E0,4.490685940E0,-6.213338375E0
7.427803674E2,2.415712833E0,-3.176508844E-1,8.217603564E-1
7.430307334E2,8.507623076E-1,-7.203418612E-1,1.146265388E0
7.432808254E2,-3.540122271E0,-9.231289029E-1,-1.527676105E0
7.435311716E2,1.270232052E-1,5.027198195E-1,5.621396065E0
7.437812936E2,-1.153839588E0,-7.768892050E-1,-6.903845668E-1
7.440316596E2,1.294491053E0,2.385549068E0,-7.683917880E-1
7.442817816E2,2.090506077E0,-3.489229918E0,2.496998787E0
7.445321293E2,-4.351226330E0,4.161245823E0,-6.124377728E0
7.447822513E2,1.220649242E0,2.628727257E-1,3.212224007E0
7.450326173E2,9.190263152E-1,-2.409501553E0,5.394287109E-1
7.452827393E2,-6.196344852E0,1.843425512E0,7.585457563E-1
7.455330592E2,4.506735504E-1,-2.539918900E0,6.624778271E0
7.457831812E2,-1.603412271E0,-1.052878052E-1,-3.056668043E-1
7.460335472E2,1.817689776E0,3.194073200E0,-7.878940105E-1
7.462836692E2,2.448509932E0,-1.662702441E0,1.280008674E0
7.465340567E2,-4.126503468E0,-8.435214162E-1,-5.163338184E0
7.467841487E2,5.425551534E-1,-1.186207056E0,2.939942360E0
7.470345147E2,1.581235647E0,-9.772385955E-1,5.982761383E-1
7.472846367E2,-5.294369698E0,2.972803593E0,-1.026827693E0
7.475349995E2,-1.820335984E-1,-2.522751093E0,6.193694592E0
7.477850905E2,-1.481809258E0,8.793809414E-1,-9.603380561E-1
7.480354565E2,2.090109587E0,3.175833464E0,-1.253366232E0
7.482855785E2,1.351039171E0,-2.201819420E0,1.821833372E0
7.485359357E2,-3.788888454E0,4.012875080E0,-6.169405460E0
7.487860577E2,8.043740392E-1,-8.659765720E-1,4.067707539E0
7.490363927E2,1.138982296E0,-4.092767715E0,1.006354332E0
7.492865147E2,-2.366673231E0,1.733175993E0,-6.894674897E-1
7.495368611E2,8.138077259E-1,-2.874030828E0,3.584462881E0
7.497869831E2,-3.098796129E0,3.104511738E0,-2.484616280E0
7.500373181E2,2.060907602E0,2.496089697E0,-7.643191516E-2
7.502874401E2,1.397196770E0,-1.602022767E0,1.171736836E0
7.505378009E2,-2.425832510E0,-2.048298836E0,-4.281780243E0
7.507879229E2,6.606206298E-1,1.490151286E0,4.306433201E0
7.510382889E2,5.800221860E-2,-3.176076174E0,1.420688070E-2
7.512883799E2,2.935808301E-1,2.177692890E0,-1.266566277E0
7.515387565E2,1.178532243E0,-2.966531754E0,3.145887613E0
7.517888785E2,-3.382817507E0,4.577278137E0,-3.783945799E0
7.520392445E2,1.968664885E0,2.043785095E0,2.764284909E-1
7.522893365E2,3.039039671E-1,-2.087036133E0,1.664778471E0
7.525396896E2,-2.350196838E0,-8.789830804E-1,-2.525539160E0
7.527898116E2,3.357725739E-1,-8.825924993E-2,5.090239048E0
7.530401776E2,-6.500308514E-1,1.934982091E-1,4.476629794E-1
7.532902996E2,9.726115316E-2,1.125612497E0,1.409404874E-1
7.535406333E2,4.285744727E-1,-2.278454542E0,1.924507380E0
7.537907553E2,-2.714504719E0,4.766037941E0,-4.842442513E0
7.540411213E2,1.983575463E0,2.465677857E-1,1.785993218E0
7.542912433E2,1.024761677E0,-1.176567078E0,1.701489925E0
7.545415894E2,-3.211644173E0,3.882724047E-1,6.920085847E-2
7.547917114E2,-3.595405221E-1,-2.674468279E0,4.823143482E0
7.550420774E2,-2.348219395E0,1.351726353E-1,-1.879088044E0
7.552921994E2,2.129593849E0,1.763688803E0,-5.045765042E-1
7.555425298E2,2.012835741E0,-2.008055687E0,1.435093641E0
7.557926518E2,-4.675035954E0,1.818241358E0,-6.302384853E0
7.560430178E2,1.044408679E0,3.666401207E-1,3.101298571E0
7.562931398E2,6.060920954E-1,-2.562872648E0,3.275435269E-1
7.565435044E2,-4.716053963E0,2.079022169E0,-3.121455908E-1
7.567935964E2,7.323188186E-1,-2.147437811E0,6.486239433E0
7.570439624E2,-1.927647114E0,8.332870603E-1,-1.352555275E0
7.572940844E2,1.857122302E0,2.708637238E0,-8.647069931E-1
7.575444439E2,1.645659447E0,-2.019689083E0,6.342198253E-1
7.577945359E2,-3.972250223E0,2.501942813E-1,-5.092905521E0
7.580449019E2,9.100508690E-1,7.498921752E-1,3.048468828E0
7.582950239E2,2.070865035E-1,-2.489878178E0,1.172799110E0
7.585453891E2,-2.956178427E0,2.857116699E0,-9.882457852E-1
7.587955111E2,5.817317367E-1,-3.470678568E0,4.597262383E0
7.590458461E2,-2.316406012E0,1.487141252E0,-1.640392423E0
7.592959681E2,1.782171369E0,3.342890978E0,-7.144280672E-1
7.595463372E2,1.008249402E0,-1.406573772E0,1.156148314E0
7.597964592E2,-3.608331442E0,2.855570614E-1,-4.569689274E0
7.600467942E2,9.119985104E-1,5.617519021E-1,4.097475529E0
7.602969162E2,2.479004115E-1,-2.473583460E0,4.073946774E-1
7.605472778E2,-1.555637956E0,2.350250006E0,-1.851515889E0
7.607973998E2,1.090143681E0,-3.707104683E0,4.325196266E0
7.610477348E2,-2.502079010E0,3.626303911E0,-2.585705042E0
7.612978568E2,1.564010143E0,2.016293764E0,-7.809759974E-1
7.615482254E2,1.286989450E0,-3.913081646E0,2.213366270E0
7.617983474E2,-2.591141701E0,-4.617700875E-1,-3.199940920E0
7.620487134E2,4.939099252E-1,-2.419969589E-1,3.700009346E0
7.622988054E2,2.968902588E-1,-1.034424663E0,-9.249826670E-1
7.625491681E2,-1.001702309E0,2.122209549E0,-1.283494473E0
7.627992901E2,1.744128227E0,-4.395487309E0,4.223167419E0
7.630496561E2,-3.618660688E0,4.883475780E0,-4.245769024E0
7.632997481E2,1.377028465E0,1.779212356E0,2.679308355E-1
7.635500834E2,9.262593389E-1,-1.670181394E0,1.815198183E0
7.638002054E2,-3.034776211E0,-1.138729692E0,-3.190541029E0
7.640505714E2,4.590032995E-2,2.365625620E0,3.972272158E0
7.643006934E2,5.888260156E-2,-3.448357821E0,-4.095794261E-1
7.645510506E2,1.387652993E0,2.353481054E0,-1.216928244E0
7.648011726E2,2.009092093E0,-3.810414314E0,2.466794729E0
7.650515386E2,-4.000006199E0,6.023514748E0,-4.688836098E0
7.653016606E2,1.963427782E0,-1.320212800E-2,9.390860200E-1
7.655519934E2,3.701936603E-1,-6.144229174E-1,1.554503679E0
7.658021154E2,-3.314200401E0,-2.455008030E0,-2.450542450E0
7.660524814E2,-1.942370459E-2,3.287841082E0,3.981018782E0
7.663026034E2,4.095867276E-1,-4.205350876E0,1.323085576E-1
7.665529121E2,1.700104713E0,1.975290418E0,-1.274048448E0
7.668030341E2,1.844679832E0,-3.718801737E0,2.257637024E0
7.670534001E2,-4.235157967E0,5.443656445E0,-4.818910122E0
7.673035221E2,1.751383781E0,1.398288161E-1,1.867767215E0
7.675538909E2,4.844769239E-1,-2.656019688E0,9.434606433E-1
7.678039829E2,-4.184263706E0,-1.096877828E-1,-4.406603575E-1
7.680543489E2,7.901263982E-2,-5.457289219E-1,4.780379772E0
7.683044709E2,-7.078680992E-1,-4.603658617E-1,-8.275277615E-1
7.685548328E2,2.106700182E0,1.718291759E0,-8.878250718E-1
7.688049238E2,2.103283644E0,-2.193097830E0,2.290232182E0
7.690552898E2,-2.880714655E0,2.819932222E0,-6.186724186E0
7.693054118E2,1.798168421E0,7.819065452E-1,2.434426546E0
7.695557847E2,3.330739439E-1,-2.385885000E0,5.122873187E-1
7.698058757E2,-3.529653072E0,1.939118981E0,-5.181101561E-1
7.700562417E2,4.493164420E-1,-2.649185181E0,4.725476742E0
7.703063637E2,-2.177487135E0,1.892269015E0,-1.387202382E0
7.705567304E2,2.414779425E0,1.619428039E0,-5.629364848E-1
7.708068524E2,8.837875724E-1,-5.803304911E-1,1.769227624E0
7.710571874E2,-2.694726467E0,-7.923740149E-1,-5.105115891E0
7.713073094E2,1.002617717E0,7.644895315E-1,3.621213198E0
7.715576819E2,7.348591089E-1,-4.131206036E0,2.373774499E-1
7.718078039E2,-1.313025951E0,2.333817959E0,-1.525505424E0
7.720581389E2,1.082250237E0,-3.620385170E0,3.474834681E0
7.723082609E2,-2.088952065E0,2.325051069E0,-1.729703665E0
7.725586204E2,2.185500145E0,1.403694272E0,-2.067173421E-1
7.728087424E2,5.971247554E-1,8.118249476E-2,1.475038648E0
7.730590774E2,-3.471477747E0,-2.811275721E0,-2.982269287E0
7.733092004E2,-2.767409980E-1,2.991117239E0,4.022313595E0
7.735595570E2,6.227986217E-1,-3.532042027E0,-3.925781325E-2
7.738096790E2,1.659777999E0,2.150465727E0,-1.601877451E0
7.740600450E2,1.296379089E0,-2.338737249E0,3.290604830E0
7.743101370E2,-3.588328600E0,3.951872826E0,-4.408554077E0
7.745605010E2,1.522572517E0,1.436718583E0,1.060865402E0
7.748106230E2,4.619529843E-1,-1.283221960E0,1.166827440E0
7.750609890E2,-3.288524628E0,-2.461573601E0,-1.356346965E0
7.753110810E2,3.808914684E-3,6.578366160E-1,3.648553848E0
7.755614389E2,-2.593184710E-1,-1.499735117E0,-4.468378127E-1
7.758115609E2,1.021588922E0,1.079313397E0,-9.725354314E-1
7.760619269E2,1.850263476E0,-2.857234478E0,2.234103203E0
7.763120189E2,-3.349906921E0,4.952701092E0,-4.716258049E0
7.765623773E2,1.369117379E0,2.503517866E-1,1.358777642E0
7.768124993E2,3.012569547E-1,-1.801100016E0,9.554442763E-1
7.770628653E2,-3.144510746E0,-3.696531355E-1,-2.275427103E0
7.773129873E2,4.763219059E-1,1.005005360E0,5.145862103E0
7.775633199E2,-8.385389447E-1,-6.997751594E-1,-1.337116122E0
7.778134419E2,2.021729469E0,2.133598328E0,-9.783773422E-1
7.780638079E2,1.931025982E0,-1.914976597E0,1.901427031E0
7.783139299E2,-3.574141979E0,2.790334463E0,-5.501453876E0
7.785642597E2,1.690837860E0,5.362994671E-1,2.553518295E0
7.788143817E2,3.669927716E-1,-2.135778904E0,1.076786995E0
7.790647477E2,-4.023123264E0,-3.722406328E-1,-3.845033348E-1
7.793148698E2,3.981981575E-1,-1.633487582E0,6.024127960E0
7.795652033E2,-1.195234895E0,4.201208949E-1,-1.427042484E0
7.798153252E2,1.930577874E0,1.752607226E0,-1.262255311E0
7.800656912E2,2.084957361E0,-2.724985123E0,2.510487318E0
7.803158132E2,-3.607362270E0,3.291225433E0,-5.738245010E0
7.805661749E2,1.627524972E0,4.359445572E-1,2.175413370E0
7.808162659E2,5.501107574E-1,-1.326057911E0,1.293154359E0
7.810666319E2,-3.496915579E0,-2.134118319E0,-6.054597497E-1
7.813167539E2,1.382151395E-1,1.650720984E-1,5.661498070E0
7.815671356E2,-1.208029747E0,-5.877171159E-1,-1.682672501E0
7.818172266E2,1.862315416E0,2.239461899E0,-1.297829866E0
7.820675926E2,2.252072811E0,-2.369334459E0,2.021920919E0
7.823177146E2,-2.946881771E0,3.279206514E0,-6.091611385E0
7.825680720E2,1.722007275E0,-1.025681794E-1,2.314642429E0
7.828181630E2,2.443159521E-1,-8.240352273E-1,1.162634730E0
7.830685290E2,-2.458519697E0,-5.390818119E-1,-2.683488369E0
7.833186510E2,5.237066746E-1,2.023892850E-1,5.180020809E0
7.835690145E2,-1.929312706E0,1.304076314E0,-1.183785319E0
7.838191055E2,2.192446470E0,2.001866579E0,-1.067603827E0
7.840694715E2,1.809327483E0,-1.507384896E0,1.630723834E0
7.843195945E2,-3.683410645E0,2.607271671E0,-6.136007309E0
7.845699584E2,1.572783351E0,8.515382558E-2,2.853028297E0
7.848200804E2,3.279451132E-1,-2.599059820E0,6.973459721E-1
7.850704164E2,-2.863292694E0,1.824677944E0,-7.837644815E-1
7.853205384E2,1.243174553E0,-3.807502985E0,3.929215431E0
7.855708792E2,-2.884145260E0,2.723696709E0,-1.730999112E0
7.858210012E2,1.735684037E0,2.348789215E0,-8.450691104E-1
7.860713372E2,1.444825053E0,-1.179565907E0,1.680705786E0
7.863214592E2,-4.428350925E0,2.438897491E-1,-5.361643791E0
7.865718499E2,1.836593032E0,3.535691798E-1,3.584381580E0
7.868219719E2,6.564992666E-1,-2.606727600E0,3.012499809E-1
7.870723079E2,-4.002516270E0,2.431292295E0,-4.229744673E-1
7.873224299E2,1.362362742E0,-1.901512623E0,4.287430763E0
7.875727765E2,-3.639069796E0,4.164572239E0,-1.916630030E0
7.878228985E2,1.707587242E0,1.950358033E0,-6.113172323E-2
7.880732645E2,1.115602255E0,-1.157328010E0,1.065977812E0
7.883233565E2,-3.258693695E0,-6.220477819E-1,-4.735473633E0
7.885737243E2,5.409993529E-1,1.565653801E0,4.236562252E0
7.888238463E2,-5.013187230E-2,-4.021877289E0,3.524273336E-1
7.890742123E2,-3.910536766E-1,2.671263218E0,-1.196656227E0
7.893243043E2,1.071861148E0,-2.769965172E0,3.514164209E0
7.895746497E2,-2.410246134E0,2.635291815E0,-2.122755527E0
7.898247717E2,1.990808845E0,2.610488415E0,-8.894952387E-2
7.900751377E2,9.461334944E-1,-1.338776588E0,1.606760502E0
7.903252298E2,-3.627147436E0,-3.033115566E-1,-4.365083218E0
7.905756112E2,5.919400454E-1,9.360867143E-1,3.987221718E0
7.908257332E2,4.903742373E-1,-3.500589132E0,-2.205592394E-2
7.910760992E2,-1.529551148E0,2.413993835E0,-9.884575009E-1
7.913262212E2,6.240288615E-1,-3.174411058E0,3.786531687E0
7.915765338E2,-2.445141315E0,2.658352375E0,-2.357398272E0
7.918266558E2,1.735163212E0,1.496935725E0,-1.055036411E-1
7.920770218E2,1.027617455E0,-7.965379357E-1,1.513135195E0
7.923271438E2,-3.380991220E0,1.816977620E0,-4.424223423E0
7.925774756E2,9.461325407E-1,-4.198097885E-1,3.391851187E0
7.928275976E2,4.418934584E-1,-2.673386097E0,7.025589943E-1
7.930779636E2,-9.141541719E-1,3.186974764E0,-1.250111461E0
7.933280856E2,-2.237422168E-1,-3.359072208E0,2.247522593E0
7.935784306E2,-9.413892031E-1,1.927089810E0,-1.629949927E0
7.938285526E2,8.892176747E-1,1.448013663E0,-6.304659843E-1
7.940789186E2,9.570624828E-1,-2.162128925E0,1.767897606E-1
7.943290416E2,-1.981915951E0,1.531363130E0,-3.639191628E0
7.945793716E2,1.693262696E0,-1.588510036E0,1.820566058E0
7.948294936E2,7.413441688E-2,5.066983402E-3,1.162920237E0
7.950798596E2,-1.174044490E0,1.615040898E0,-5.777325630E-1
7.953299826E2,4.346918166E-1,-2.892134666E0,2.917753696E0
7.955803554E2,-1.377866626E0,2.418684244E0,-7.026929855E-1
7.958304464E2,1.306153536E0,1.643130779E0,-2.645231783E-1
7.960808134E2,1.462711930E0,-2.633702993E0,1.577747226E0
7.963309354E2,-3.696106434E0,3.657456875E0,-5.768999577E0
7.965812760E2,1.647997856E0,-5.844909549E-1,2.083820820E0
7.968313670E2,1.908009648E-1,-2.021964073E0,7.723519206E-1
7.970817340E2,-1.886894107E0,5.468816757E-1,-9.427219629E-1
7.973318560E2,3.389942050E-1,-9.628987312E-1,4.572915077E0
7.975822302E2,-8.736414909E-1,1.533693790E0,-1.706258774E0
7.978323212E2,2.110202074E0,2.135758877E0,-6.694305539E-1
7.980826882E2,1.426617980E0,-2.757003307E0,2.527425051E0
7.983328102E2,-3.117617846E0,1.239387035E0,-6.521263599E0
7.985831722E2,1.714251280E0,-3.095410764E-1,2.870970249E0
7.988332942E2,4.663383067E-1,-2.574002504E0,6.922816038E-1
7.990836302E2,-4.127422810E0,5.309382081E-1,-2.144658864E-1
7.993337522E2,-4.317324236E-2,-9.045949578E-1,4.316221714E0
7.995841321E2,-1.193259597E0,-5.228087902E-1,-1.865576357E-1
7.998342541E2,1.924581647E0,1.937899470E0,-5.915359259E-1
8.000845901E2,1.954539180E0,-1.823170781E0,1.455608845E0
8.003347121E2,-3.647890806E0,3.408751488E0,-4.737802029E0
8.005850584E2,1.367095232E0,-7.090242505E-1,2.068409204E0
8.008351804E2,4.675920308E-1,-1.206300259E0,1.545025468E0
8.010855464E2,-3.601235390E0,-7.957931757E-1,-2.614357948E0
8.013356384E2,7.172469050E-2,1.563073277E0,5.684193611E0
8.015859891E2,-8.413132280E-3,-2.832907200E0,-6.426809728E-2
8.018361111E2,2.011998892E0,2.142585039E0,-1.590721011E0
8.020864771E2,2.455548763E0,-2.266981125E0,1.717439651E0
8.023365691E2,-4.257881641E0,3.966839314E0,-4.471672535E0
8.025869390E2,1.912293673E0,-6.174438596E-1,2.217937708E0
8.028370610E2,5.957763195E-1,-2.467556477E0,1.105688810E0
8.030874270E2,-4.006595135E0,9.307952523E-1,-1.303313613E0
8.033375490E2,7.725600600E-1,-1.734344363E0,5.641127110E0
8.035878800E2,-1.003895164E0,-8.745716214E-1,-6.435590982E-2
8.038380020E2,2.120735168E0,2.668409824E0,-5.854486823E-1
8.040883680E2,1.563989401E0,-3.171617985E0,1.927719831E0
8.043384900E2,-3.043004751E0,4.281332970E0,-5.754017353E0
8.045888547E2,2.208303928E0,-1.819244027E-1,2.613858223E0
8.048389457E2,4.765253365E-1,-2.629807234E0,9.826826453E-1
8.050893117E2,-3.342631340E0,1.482961059E0,-9.191732407E-1
8.053394347E2,-4.352067411E-1,-4.945365906E0,3.893372774E0
8.055897991E2,-2.229616165E0,3.361394167E0,-1.615714908E0
8.058399211E2,2.112306595E0,1.446568012E0,1.581553370E-1
8.060902871E2,9.602440596E-1,-1.915901065E0,1.568992615E0
8.063404091E2,-3.020414114E0,-9.983310699E-1,-4.711918354E0
8.065907362E2,-7.755431533E-2,2.374789715E0,4.339216709E0
8.068408582E2,1.563595980E-1,-3.262886047E0,4.716366529E-1
8.070912242E2,2.051476389E-1,2.923557997E0,-1.266941428E0
8.073413462E2,2.188684464E0,-4.622227669E0,3.270700932E0
8.075917058E2,-4.656861782E0,3.970220804E0,-2.469156027E0
8.078418278E2,2.002301931E0,2.458553791E0,1.170452356E0
8.080921948E2,1.110547781E0,-1.390718222E0,5.155131817E-1
8.083423168E2,-5.591608047E0,4.599643648E-1,-2.311617851E0
8.085926813E2,4.299373627E-1,-1.710153699E0,5.353762150E0
8.088427723E2,-1.713320732E0,-8.257081509E-1,-4.983694851E-1
8.090931393E2,2.221736431E0,2.232814312E0,-1.073217764E-1
8.093432613E2,3.130366087E0,-1.870615244E0,1.486021757E0
8.095936369E2,-5.121632099E0,3.495865107E0,-6.076075077E0
8.098437589E2,1.612268567E0,1.722170711E-1,3.565041304E0
8.100941249E2,6.529162526E-1,-1.902807474E0,5.673086643E-1
8.103442469E2,-5.242988110E0,1.244359970E0,1.744649112E-1
8.105946223E2,2.138134688E-1,-2.390338898E0,6.609748363E0
8.108447443E2,-2.484335184E0,2.254297972E0,-2.181751966E0
8.110951103E2,1.407353044E0,2.921423197E0,-7.822268009E-1
8.113452323E2,1.837277174E0,-2.136026621E0,2.499370098E0
8.115955715E2,-3.014225483E0,9.864161909E-2,-5.213011265E0
8.118456635E2,1.546516776E0,2.215702295E0,3.629594564E0
8.120960295E2,-5.652958155E-1,-3.578345299E0,-4.789372683E-1
8.123461515E2,-1.457317024E-1,2.065881968E0,-7.598968148E-1
8.125965280E2,2.846674442E0,-5.125322342E0,3.093522310E0
8.128466500E2,-5.143275738E0,6.335132122E0,-3.287192345E0
8.130970160E2,1.313426495E0,1.594676226E-1,6.081708074E-1
8.133471380E2,2.064206123E0,-1.309442878E0,1.750822663E0
8.135974893E2,-5.018826485E0,-5.936666727E-1,-3.287813663E0
8.138476113E2,3.525104225E-1,-1.441561460E0,5.132973671E0
8.140979773E2,-1.158094049E0,1.447680593E0,-1.465220690E0
8.143480993E2,1.856830716E0,3.141476870E0,-4.397919476E-1
8.145984544E2,1.886966109E0,-1.928347111E0,1.841458917E0
8.148485764E2,-4.091434002E0,5.655704498E0,-6.079439163E0
8.150989434E2,1.447160482E0,-9.995592833E-1,2.271457434E0
8.153490654E2,9.291610718E-1,-2.764290571E0,1.661494255E0
8.155994191E2,-3.534858704E0,8.577129841E-1,-1.020301700E0
8.158495411E2,-4.254375398E-1,-2.920712948E0,6.583743572E0
8.160999081E2,-7.963013649E-1,5.012218356E-1,-1.026343226E0
8.163500301E2,2.292696714E0,3.431953192E0,-1.667113066E0
8.166003753E2,2.278271437E0,-2.238892794E0,1.709948778E0
8.168504973E2,-3.920345068E0,2.521288157E0,-6.697099686E0
8.171008633E2,1.995692372E0,-1.206808329E0,3.577004433E0
8.173509853E2,-2.398683876E-1,-2.332817554E0,7.944162488E-1
8.176013685E2,-9.580988884E-1,6.118143201E-1,-7.320300937E-1
8.178514605E2,8.528806567E-1,-2.659879923E0,3.163090467E0
8.181018265E2,-2.142825365E0,3.240790367E0,-1.675679684E0
8.183519485E2,2.561495781E0,1.821924925E0,-7.047351599E-1
8.186022997E2,7.889553905E-1,-4.924297929E-1,1.609446287E0
8.188524227E2,-2.938067913E0,-1.155578017E0,-3.919295788E0
8.191027887E2,-3.953862488E-1,3.330490828E0,4.336225510E0
8.193529107E2,7.147734612E-2,-3.469276428E0,1.645497233E-1
8.196032638E2,1.545316696E0,1.495362997E0,-1.687415123E0
8.198533558E2,2.327014208E0,-3.930413961E0,2.808336973E0
8.201037218E2,-4.534271240E0,6.209092617E0,-4.832030296E0
8.203538438E2,2.252944708E0,4.235284030E-1,3.793033957E-1
8.206042172E2,1.147627950E0,-1.119020462E0,1.658411264E0
8.208543392E2,-3.712495804E0,-1.839394689E0,-1.317440748E0
8.211047052E2,5.249648690E-1,1.494206071E0,5.751475811E0
8.213548272E2,-1.179555416E0,-1.456576467E0,-9.144066572E-1
8.216051704E2,2.426454544E0,2.225422859E0,-1.311431766E0
8.218552924E2,2.060517073E0,-2.160624981E0,1.301181912E0
8.221056584E2,-4.114522934E0,5.420921326E0,-5.167617798E0
8.223557804E2,1.576161385E0,3.986778557E-1,1.414682746E0
8.226061450E2,8.571283221E-1,-2.251504660E0,1.317506790E0
8.228562670E2,-3.956614971E0,-2.901237309E-1,-1.740856290E0
8.231066020E2,6.357695460E-1,8.631659746E-1,5.869975567E0
8.233567240E2,-1.293222904E0,-1.100893021E0,-3.303695023E-1
8.236070769E2,1.763975382E0,1.986494660E0,-1.111809015E0
8.238571989E2,2.546724319E0,-3.726046801E0,2.142469168E0
8.241075649E2,-4.174560070E0,4.400763512E0,-5.768360615E0
8.243576869E2,1.590814710E0,6.930163503E-1,1.928368330E0
8.246080321E2,1.351880670E0,-2.051772356E0,1.174203515E0
8.248581541E2,-3.569521189E0,-1.871993065E0,-6.570790410E-1
8.251085201E2,2.353842109E-1,8.282141685E-1,5.071902752E0
