Time;x;y;z
2.151659352E3;3.656497836E-2;1.939755321E-1;1.237300068E-1
2.151909602E3;6.396912396E-2;1.984322798E-1;9.311223149E-2
2.152159846E3;1.080913362E-1;1.925938350E-1;1.003487456E-1
2.152410090E3;7.204471350E-2;2.100577140E-1;1.399402428E-1
2.152660334E3;2.076697111E-2;2.083994436E-1;1.492928642E-1
2.152910582E3;8.019046962E-2;1.904560930E-1;1.058041978E-1
2.153160826E3;1.165396857E-1;1.206035006E-1;1.898643547E-1
2.153411070E3;1.817297083E-1;2.043157482E-1;1.494630182E-1
2.153661315E3;5.095526844E-2;1.645137513E-1;1.563089383E-1
2.153911549E3;3.528560758E-2;1.921710813E-1;1.335240930E-1
2.154161793E3;5.766757965E-2;1.833558190E-1;6.780197382E-2
2.154412037E3;6.472780019E-2;1.616398448E-1;1.811689603E-1
2.154662281E3;4.610646486E-2;1.730729055E-1;1.032746923E-1
2.154912514E3;3.062186837E-3;2.691952837E-1;2.740706921E-2
2.155162758E3;-3.811215162E-3;1.845404649E-1;1.638027298E-1
2.155413002E3;1.229304001E-1;1.550704980E-1;1.796960467E-1
2.155663247E3;3.978094697E-2;1.473527580E-1;1.314687967E-1
2.155913501E3;6.326219559E-2;2.163849860E-1;6.558003187E-2
2.156163745E3;4.009611189E-2;1.366020674E-1;1.095434922E-1
2.156413989E3;8.680367053E-2;1.694347680E-1;6.567943454E-2
2.156664233E3;-4.924174190E-2;1.907964009E-1;1.672993648E-1
2.156914470E3;9.642877221E-2;2.196845698E-1;1.057679451E-1
2.157164714E3;9.307422459E-2;1.571977150E-1;1.849450922E-1
2.157414959E3;2.174170196E-2;2.218082786E-1;8.903496802E-2
2.157665203E3;1.992239928E-1;2.442007756E-1;1.347397292E-1
2.157915424E3;1.719376686E-1;1.471381652E-1;2.227432483E-1
2.158165668E3;-1.739663601E-2;1.442940795E-1;9.712809920E-2
2.158415912E3;-3.434362113E-2;2.024458086E-1;1.167303050E-1
2.158666156E3;9.417467058E-2;2.775720048E-1;1.356355226E-1
2.158916410E3;6.252515405E-2;1.903350556E-1;1.133395046E-1
2.159166655E3;5.756466866E-2;1.682074374E-1;1.350958246E-1
2.159416899E3;4.734899819E-2;2.237869763E-1;1.883996272E-1
2.159667143E3;7.921456933E-2;1.367231047E-1;1.466002214E-1
2.159917379E3;-5.958283514E-2;2.346721530E-1;1.198644125E-1
2.160167623E3;1.189218414E-1;2.413028955E-1;2.182327062E-1
2.160417868E3;2.547310263E-2;9.375425577E-2;1.498419178E-1
2.160668111E3;-4.662248164E-2;1.699247646E-1;1.747469634E-1
2.160918360E3;1.585139233E-1;7.335098147E-2;2.735087746E-1
2.161168604E3;-7.078113019E-2;2.249008709E-1;4.910842538E-2
2.161418848E3;-1.079843321E-1;2.149728835E-1;1.627391213E-1
2.161669092E3;9.310199887E-1;3.971703690E-1;3.696522027E-1
2.161919322E3;3.141884387E-2;3.144848925E-1;2.098185629E-1
2.162169566E3;-6.694535673E-2;1.078308427E-1;2.042601997E-1
2.162419810E3;4.239474007E-1;-1.351320773E-1;-9.065172315E-2
2.162670055E3;-5.615201059E-1;7.023500025E-2;-5.549516362E-1
2.162920288E3;-4.404631537E-1;-1.158976614E-1;-2.896313024E-1
2.163170532E3;-2.667157719E-1;-1.374212623E-2;-2.882420039E-1
2.163420776E3;-4.438846520E-1;2.242126536E-1;-1.082787395E-1
2.163671020E3;-8.262700438E-3;6.007826972E-1;-7.242361307E-2
2.163921276E3;-1.720125130E-1;2.910241091E-1;1.551102591E-1
2.164171520E3;5.604439259E-2;-2.221696365E-1;2.704272920E-1
2.164421765E3;-2.195974463E-1;2.876327240E-1;2.404720062E-1
2.164672009E3;-2.220447984E-1;1.386725664E-2;9.336717010E-2
2.164922203E3;5.012736118E-1;1.206350756E-1;1.106100243E-1
2.165172447E3;6.701640040E-1;1.538975465E-1;1.072303337E-1
2.165422692E3;1.554409191E-1;2.347598612E-1;1.325844455E-1
2.165672936E3;-1.513230175E-1;1.529970753E-1;6.809433460E-2
2.165923178E3;-1.428670666E-1;2.300797498E-1;8.754041970E-2
2.166173422E3;-7.681165606E-2;2.395838141E-2;1.947888798E-1
2.166423666E3;-1.119604388E-1;-2.530441046E-1;1.374019665E-1
2.166673910E3;-1.359901562E-1;2.852850670E-1;5.409668505E-2
2.166924138E3;-4.385090142E-2;1.889492655E-1;1.435006124E-1
2.167174383E3;5.544125229E-2;2.337003458E-1;8.262291133E-2
2.167424627E3;9.503070295E-2;1.408886611E-1;2.307077408E-2
2.167674871E3;1.719452700E-1;1.549588162E-1;1.291749340E-1
2.167925119E3;-2.145770270E-1;9.370396972E-2;-3.789171159E-2
2.168175363E3;2.023323727E-1;2.162037224E-1;1.649090230E-2
2.168425607E3;-7.551766723E-2;2.330162215E-1;4.222099006E-2
2.168675851E3;-6.586107829E-1;6.421412230E-3;-1.392467630E-1
2.168926108E3;-6.737386993E-1;-5.754788715E-1;-2.185355920E-1
2.169176352E3;2.741195163E-1;1.196106434E-2;1.239334899E-1
2.169426596E3;6.455618441E-1;1.918927538E-1;-6.876910329E-3
2.169676840E3;7.137450564E-1;3.212933904E-1;2.055810857E-1
2.169927067E3;3.735926414E-1;2.392505229E-2;2.194436646E-1
2.170177311E3;3.397499804E-1;1.037237585E-1;9.669248164E-2
2.170427555E3;-2.555728792E-1;3.031547427E-1;3.248128295E-3
2.170677800E3;-4.762212163E-1;1.348923415E-1;1.121203601E-1
2.170928027E3;-5.406627953E-2;1.374750566E-1;1.428895783E-1
2.171178271E3;-5.188813323E-1;3.053801930E-1;-6.169397235E-2
2.171428515E3;1.505613884E0;-2.351147872E-1;2.750805062E-1
2.171678759E3;-2.257956411E-1;3.825184160E-1;-5.792368770E-2
2.171929004E3;6.916817576E-3;-2.258545518E-2;2.129368830E-1
2.172179248E3;1.183824357E-1;6.179337502E-2;1.455588323E-1
2.172429493E3;1.175806363E-1;2.773860633E-2;1.193738312E-1
2.172679737E3;-3.899011105E-2;1.556066877E-1;1.158695948E-1
2.172930002E3;8.178851366E-2;1.918459761E-1;9.083298683E-2
2.173180246E3;1.261994322E-1;1.537887883E-1;2.959158897E-2
2.173430490E3;1.388362885E-2;5.722377598E-2;8.365962267E-2
2.173680734E3;1.608744442E-2;1.471071750E-1;7.079048574E-2
2.173930966E3;1.160491043E-1;9.760055423E-2;9.853903234E-2
2.174181211E3;3.829867780E-2;1.241463286E-1;1.126629817E-1
2.174431455E3;2.045876437E-1;2.053822803E-1;1.204292536E-1
2.174681699E3;1.400413996E-1;1.879341888E-1;1.206841922E-1
2.174931927E3;2.503418139E-1;4.009728134E-1;3.904127419E-2
2.175182171E3;2.977402210E-1;-1.692833251E-1;2.190343595E-1
2.175432415E3;-5.043758520E-1;2.463461190E-1;-6.330838859E-2
2.175682659E3;3.095352244E-1;2.461654401E-1;1.076033860E-1
2.175932902E3;2.363333470E-1;9.438283145E-2;7.887192249E-2
2.176183146E3;3.600227156E-1;-6.196060538E-2;2.114323944E-1
2.176433390E3;1.808213434E-1;-3.088499308E-2;1.906660080E-2
2.176683634E3;2.047121894E-1;-4.279109359E-2;-1.269950920E-1
2.176933864E3;-9.951814860E-2;-3.666321158E-2;-3.082488370E-1
2.177184108E3;-5.436793739E-1;9.821626604E-2;-2.650244647E-1
2.177434352E3;2.501833543E-1;-1.906151372E-1;9.419805944E-1
2.177684596E3;2.785613537E-1;2.267368966E-1;5.022062427E-1
2.177934855E3;1.095354230E0;5.925112259E-1;1.421703708E-1
2.178185099E3;7.495984286E-1;5.919124711E-1;1.031320202E-1
2.178435343E3;-2.716747954E-1;2.607735389E-1;4.172251493E-1
2.178685587E3;-3.840144262E-1;1.360986221E-1;-3.697276318E-1
2.178935812E3;-8.546190995E-1;-2.821597302E-1;-2.321075642E-1
2.179186056E3;2.582656682E-2;-3.010357118E-1;-4.326974666E-1
2.179436300E3;4.657193246E-1;-4.891371310E-1;-6.414313710E-1
2.179686545E3;-6.432700279E-1;9.528622627E-3;8.359045011E-1
2.179936798E3;1.454450455E0;3.435204113E-1;1.259884939E0
2.180187042E3;1.063637763E-2;1.040368769E0;3.963283700E-1
2.180437286E3;2.623668467E0;-1.027676218E0;1.294809773E0
2.180687530E3;-2.825053883E0;-4.652945244E-1;-7.981478602E-1
2.180937770E3;1.125713559E0;-2.606782293E-1;2.264837122E-1
2.181188014E3;1.386553171E0;2.221152574E-1;3.919552374E-1
2.181438259E3;1.568849475E0;1.807571994E0;-6.494736314E-1
2.181688503E3;-6.276532844E-1;6.398491144E-2;-4.495105505E-2
2.181938753E3;1.200176096E-1;1.073420155E-1;1.082980353E-1
2.182188997E3;1.101589409E0;6.862532026E-1;2.627990144E-1
2.182439241E3;-9.554288980E-1;-2.515986729E-1;-2.001420057E-1
2.182689485E3;6.122661902E-1;5.190643501E-1;2.444065976E-1
2.182939714E3;-3.975429828E-1;9.979209065E-2;-1.677379060E-1
2.183189959E3;4.141040517E-1;-4.564862788E-2;3.682284057E-2
2.183440203E3;9.281117298E-1;1.693084681E-1;3.170506507E-1
2.183690447E3;-6.253258002E-1;5.434986949E-1;-4.427190095E-1
2.183940677E3;-6.899303703E-1;-1.109036715E0;-1.750802547E-1
2.184190921E3;-3.313311593E-1;5.782498670E-1;-8.648897338E-1
2.184441165E3;2.010863602E0;-1.219008223E0;7.492505193E-2
2.184691409E3;-1.892976134E0;-2.463215607E-1;2.069540119E-1
2.184941667E3;1.368706884E0;1.026043090E0;4.241605318E-1
2.185191911E3;3.091191950E0;2.028024888E0;2.902171934E-1
2.185442155E3;-6.101870665E-1;1.010389509E0;-5.398897934E-1
2.185692399E3;-1.994487598E0;6.319436789E-1;-9.492252946E-1
2.185942624E3;8.417546403E-1;-8.331323361E-1;2.333559448E-1
2.186192868E3;9.955717877E-1;-4.890155089E-1;-3.902987212E-1
2.186443112E3;1.623420661E0;2.939781225E-1;-1.146463573E-1
2.186693357E3;4.554405043E-1;-1.845387107E-1;1.186805853E0
2.186943615E3;6.208026865E-1;7.330420375E-1;1.150620943E-1
2.187193859E3;8.617684901E-1;1.156479269E0;2.909153509E-1
2.187444103E3;-1.465898426E-1;1.154736798E0;3.734125471E-1
2.187694347E3;-4.096527126E-1;4.382967603E-1;-1.068730688E-1
2.187944584E3;-1.703306199E0;3.873195648E-3;-1.697318065E-1
2.188194828E3;6.207383671E-1;-8.936697292E-1;5.074564576E-1
2.188445073E3;1.116474081E0;-6.683852810E-1;-3.555914032E-1
2.188695317E3;1.248873462E0;8.175588620E-1;-9.393300515E-1
2.188945541E3;1.072132306E0;-2.695730138E-1;1.397145987E0
2.189195785E3;1.425084276E0;1.489584035E0;1.013521278E-1
2.189446029E3;1.882211410E0;1.542194942E0;2.516191381E-1
2.189696273E3;8.397040218E-2;-1.094734426E0;1.883202805E0
2.189946504E3;-1.029087735E0;-4.176859099E-1;-2.865521586E-1
2.190196749E3;-2.008498111E-1;-6.468283510E-1;-3.472544432E-2
2.190446993E3;5.305982754E-1;-2.990687084E-1;-5.066577280E-1
2.190697237E3;-2.985521069E-1;-2.964620197E-1;-4.121216995E-1
2.190947483E3;8.789189583E-1;-3.340490913E-1;1.572327983E0
2.191197727E3;7.749899626E-1;9.744694787E-1;-6.616826177E-2
2.191447971E3;1.713932928E-1;1.116883678E0;-3.648954928E-2
2.191698215E3;-6.348849745E-1;1.257575288E0;4.418442661E-1
2.191948470E3;-8.282668680E-2;1.547850369E0;-5.644691491E-1
2.192198714E3;1.550909632E-1;-1.641804600E-1;-1.847597355E-1
2.192448958E3;3.052793285E-1;-8.242726350E-1;4.984552538E-1
2.192699202E3;8.905847383E-1;-1.295716091E0;1.295286906E-1
2.192949430E3;2.014407308E0;1.804936069E0;-8.002189440E-1
2.193199674E3;-8.305005044E-2;7.886853111E-1;7.133836985E-1
2.193449918E3;1.159649044E0;1.212228377E0;2.062196016E-1
2.193700162E3;-2.555969989E-1;-9.135397375E-2;1.032621208E0
2.193950405E3;-3.985696077E-2;9.153295702E-1;-6.122970343E-1
2.194200649E3;-1.444095328E0;6.240932071E-1;-1.222478546E0
2.194450893E3;-1.043741443E0;3.976305449E-1;-1.069695479E0
2.194701137E3;5.412972182E-2;-9.768487108E-1;1.030184673E0
2.194951390E3;-6.871335009E-1;8.284393609E-1;1.248194600E0
2.195201634E3;1.396914876E0;1.405854245E0;3.672846651E-1
2.195451878E3;1.179386613E0;9.289775562E-1;6.412851906E-1
2.195702123E3;-2.324497725E-1;-1.916764069E-1;1.079041083E0
2.195952353E3;-1.784251836E0;6.009394026E-1;-5.195140010E-1
2.196202597E3;-3.634684798E-1;-3.429514772E-1;-3.999834645E-1
2.196452841E3;-5.893677628E-1;-6.217654306E-1;-1.526906812E-1
2.196703085E3;2.391324383E0;-1.217273355E-1;5.972685206E-1
2.196953311E3;3.210435973E0;-3.757631278E-1;-1.220164218E0
2.197203555E3;5.912204531E-1;2.258715087E-1;-1.109191082E0
2.197453800E3;-1.225815260E0;4.153318208E-1;1.182371324E-1
2.197704044E3;5.288572669E-2;2.835314870E-1;6.944849128E-1
2.197954307E3;-2.548289672E-1;-1.646306956E-1;8.000897205E-1
2.198204551E3;-2.441908354E-1;-1.819150651E-1;1.042134628E0
2.198454795E3;9.186601442E-1;2.500807357E-1;6.378867888E-1
2.198705039E3;-2.077217513E-1;9.062774956E-2;8.336924994E-1
2.198955282E3;5.487319529E-3;6.799025416E-2;4.997328705E-1
2.199205527E3;-1.248082334E-1;1.660843134E-2;4.439580345E-1
2.199455771E3;-8.078337729E-2;-2.132947326E-2;4.714253300E-1
2.199706015E3;2.517518699E-3;1.175179249E-1;4.151581585E-1
2.199956246E3;-2.946476287E-1;7.419824302E-2;3.480350465E-1
2.200206490E3;-1.629303253E-1;-8.619322121E-2;3.919172305E-1
2.200456734E3;-1.672572649E-1;4.332962215E-2;2.311603153E-1
2.200706978E3;1.567463100E-2;1.866442931E-1;2.776398325E-1
2.200957214E3;-5.838298649E-2;6.095020652E-2;3.084254229E-1
2.201207488E3;-3.293900299E-1;3.246958852E-2;2.915526974E-1
2.201457732E3;-1.301821169E-1;1.329598367E-1;2.414327037E-1
2.201707977E3;-1.629545912E-1;1.862139380E-1;2.028656387E-1
2.201958202E3;-1.202649468E-1;1.473036414E-1;2.073913836E-1
2.202208446E3;-2.381366283E-1;1.587326092E-1;2.360871792E-1
2.202458690E3;-7.676517069E-3;1.097007823E-1;3.062502587E-1
2.202708934E3;3.660532415E-2;6.408197522E-2;1.934522063E-1
2.202959195E3;-5.387624502E-3;1.286229569E-1;2.352264690E-1
2.203209439E3;2.318479478E-2;8.824267030E-2;1.789189517E-1
2.203459683E3;-6.903222799E-2;5.768044353E-2;1.764058185E-1
2.203709929E3;-4.748377651E-2;8.302519977E-2;1.421996069E-1
2.203960156E3;1.040675747E-1;6.280786693E-2;2.600063843E-1
2.204210400E3;-8.572076619E-2;1.425293899E-1;1.683132720E-1
2.204460644E3;-9.579785764E-2;2.014131904E-2;1.922038257E-1
2.204710888E3;-1.244383970E-1;4.483878851E-2;1.332095128E-1
2.204961126E3;-1.557572535E-1;9.294500113E-2;1.901689947E-1
2.205211370E3;-2.217234939E-2;7.663653195E-2;1.842352402E-1
2.205466558E3;-1.397092777E-1;8.881569743E-2;1.209163266E-1
2.205716803E3;4.150646031E-2;6.639337957E-2;1.697779995E-1
2.205967059E3;-8.901216388E-2;8.265624046E-2;1.892878193E-1
2.206217303E3;-1.314302051E-1;1.855760068E-1;6.159866273E-2
2.206467547E3;-1.377867132E-1;7.977824092E-2;4.266070068E-2
2.206717791E3;1.488800508E-1;1.747183120E-1;1.689734226E-1
2.206968024E3;-7.352932155E-2;7.505252123E-2;1.661574036E-1
2.207218268E3;-7.201313853E-2;8.164057910E-2;1.684559441E-1
2.207468513E3;-1.976417363E-1;1.165788621E-1;1.182342088E-1
2.207718757E3;-2.947745132E-1;8.366605461E-2;1.207654685E-1
2.207968994E3;-9.623055160E-2;2.202172512E-1;5.817394853E-2
2.208219238E3;6.620860755E-2;9.363497257E-2;1.787879741E-1
2.208469482E3;-6.182494998E-2;7.587288558E-2;1.352911216E-1
2.208719726E3;-5.741878062E-2;4.933471262E-2;1.170787990E-1
2.208969962E3;-2.816194475E-2;1.017000371E-1;1.481169891E-1
2.209220207E3;-1.383351821E-1;8.247146845E-2;1.558259583E-1
2.209470451E3;-1.372926235E-3;1.227295482E-1;2.350329262E-1
2.209720695E3;-9.059880584E-2;8.217209101E-2;1.585981232E-1
2.209970926E3;1.028408289E-2;1.792013723E-1;8.224635065E-2
2.210221170E3;-4.706131518E-2;3.759759665E-4;1.411827761E-1
2.210471414E3;-2.022098735E-1;2.076182556E-1;8.652709723E-2
2.210721658E3;2.503444451E-1;1.367254436E-2;1.079121190E-1
2.210971916E3;-4.145003468E-2;6.859251738E-2;1.853789556E-1
2.211222160E3;-1.020114014E-1;2.872093856E-2;1.813759518E-1
2.211472404E3;-3.300022334E-2;7.699496627E-2;1.678390628E-1
2.211722648E3;-1.804088223E-1;7.731773257E-2;1.347122473E-1
2.211972880E3;9.365192950E-2;1.054597968E-1;8.938872457E-2
2.212223124E3;4.928606379E-1;2.914106101E-1;-1.270366073E-1
2.212473368E3;1.189180992E0;-5.450891376E-2;-9.113996565E-2
2.212723613E3;8.719280273E-2;4.825256842E-1;-2.631106710E-1
2.212973845E3;6.841914743E-1;5.305740094E-1;3.718712211E-1
2.213224089E3;-8.264065763E-1;9.520547622E-1;7.569477940E-1
2.213474333E3;-1.008930044E0;-1.245006698E-1;1.428354916E0
2.213724577E3;-5.499271238E-1;4.173532033E-1;-6.396970868E-2
2.213974842E3;-8.546629536E-1;3.973943174E-1;-6.687162334E-1
2.214225086E3;-7.069200401E-1;-6.712603569E-4;-3.618654656E-1
2.214475331E3;1.785071031E0;-7.168955362E-1;-3.193351579E-1
2.214725575E3;-2.171263545E0;-1.565240573E0;1.345457186E0
2.214975805E3;4.144874829E-1;6.985995984E-1;2.847009301E-2
2.215226079E3;1.044938806E0;-4.754604936E-2;8.035828471E-1
2.215476324E3;-8.575555712E-1;-7.447013855E-3;-9.347452497E-1
2.215726568E3;-1.544303887E0;-6.731794131E-1;-1.938068984E0
2.215976797E3;4.934805889E-1;-3.339701539E-1;-1.320894787E0
2.216227041E3;-6.246212107E-1;3.279767579E-1;7.569711828E-1
2.216477285E3;-3.980205542E-1;3.998595035E-1;2.296628433E-1
2.216727529E3;9.265483305E-2;7.755571425E-2;1.831599373E-1
2.216977784E3;-2.723573117E-1;9.183227599E-2;1.219366658E-1
2.217228029E3;-2.845462713E-1;1.273669749E-1;1.787581533E-1
2.217478273E3;-1.109026775E-2;1.106205493E-1;8.254280448E-2
2.217728517E3;-1.010727771E-1;4.762089372E-2;6.065726101E-2
2.217978745E3;-1.264996867E-1;-6.531339884E-4;1.702416837E-1
2.218228989E3;-1.491902456E-1;1.655118710E-1;2.399118429E-1
2.218479233E3;7.291477919E-3;3.650650620E-2;1.799001145E-1
2.218729477E3;-3.125681752E-1;6.357548940E-1;3.556124532E-1
2.218979727E3;-9.875567168E-2;7.420701385E-2;-1.842597985E-1
2.219229971E3;-2.269113191E0;-2.107722437E-1;-1.235369318E0
2.219480215E3;6.028011560E-2;7.019138002E-1;5.542985022E-2
2.219730459E3;3.239525287E0;1.765267389E0;4.121392411E-1
2.219980691E3;-4.108844286E-1;-4.578369856E-3;4.329582524E-1
2.220230935E3;5.964148271E-1;6.505378246E-2;-7.328075641E-1
2.220481179E3;-9.682842940E-3;1.775588894E-1;-2.202681220E-1
2.220731424E3;9.865086034E-1;-3.341496634E-1;-6.183699524E-1
2.220981681E3;-5.968764648E-1;-9.904832482E-2;6.543905550E-1
2.221231925E3;-9.611261326E-1;1.924125713E-1;5.063256061E-1
2.221482169E3;-3.026933974E-1;6.471055090E-2;4.515506440E-1
2.221732413E3;1.946541014E-1;3.011813074E-1;-2.301581025E-2
2.221982646E3;5.091156051E-2;6.394456565E-2;1.693429667E-1
2.222232890E3;1.972259992E-1;-8.497466147E-2;6.603260636E-2
2.222483135E3;-3.810338080E-2;1.246334016E-2;1.927522945E-1
2.222733379E3;-6.899422109E-2;1.036266947E-1;1.918570858E-1
2.222983612E3;-4.915495460E-1;2.052881402E-1;2.542135477E-2
2.223233855E3;-1.866744062E-1;4.427336276E-2;2.689824450E-1
2.223484099E3;-1.205345035E-2;7.559514284E-2;1.910437381E-1
2.223734344E3;-5.213669837E-3;6.742248952E-2;1.065093720E-1
2.223984574E3;-1.575283751E-1;6.580398023E-2;1.979785359E-1
2.224234819E3;-2.243152723E-2;7.840589941E-2;7.191139698E-2
2.224485063E3;5.604410022E-2;1.511435080E-1;7.664647222E-2
2.224735307E3;-1.008644700E-4;6.605599523E-2;2.032375216E-1
2.224985546E3;-1.901105225E-2;8.112543941E-2;2.128901052E-1
2.225235790E3;-5.680686951E-2;2.172649920E-2;1.027952206E-1
2.225486034E3;-1.346362334E-1;1.921599716E-1;1.345356613E-1
2.225736278E3;4.600937185E-1;1.880698442E-2;2.082719743E-2
2.225986542E3;-8.213788480E-2;1.374744719E-1;1.249625999E-1
2.226236786E3;-2.709843855E-1;1.077390414E-1;1.886609977E-1
2.226487030E3;-6.426850140E-2;9.435651898E-2;3.223803878E-2
2.226737274E3;-1.053874375E-1;1.260940361E-1;2.294985366E-1
2.226987499E3;-2.537380229E-1;-2.784841704E-1;2.026405209E-1
2.227237743E3;6.427873403E-2;2.271292448E-1;-4.298598129E-1
2.227487987E3;7.257347721E-1;3.536670846E-1;-9.322824025E-1
2.227738231E3;-7.138929909E-1;7.080422670E-1;-7.457725954E-1
2.227988460E3;-1.343188466E0;-5.238128740E-1;1.814296877E0
2.228238704E3;-4.186223415E-1;-7.500574350E-2;2.406468379E-1
2.228488948E3;-7.908857645E-1;9.837706447E-2;1.832575858E-1
2.228739223E3;5.406306356E-2;2.152471179E-1;1.043412244E-1
2.228989471E3;-5.368504107E-2;-1.799585867E-1;9.526845074E-1
2.229239715E3;-4.558012775E-1;1.029185969E-1;-3.190732026E-1
2.229489959E3;-9.798465782E-1;4.319794285E-1;8.260478497E-2
2.229740203E3;-1.002376193E0;-7.899027014E-1;2.745585837E0
2.229990443E3;-1.191893661E0;3.742405128E-1;6.676350832E-2
2.230240687E3;7.099396884E-1;5.421234298E-1;-2.176006222E-1
2.230490932E3;7.516157180E-1;-5.350518072E-1;-6.095827568E-1
2.230741176E3;1.850455181E-1;-1.772694522E-1;-3.901847005E-1
2.230991416E3;3.435837074E-1;5.158413649E-3;-2.537422621E-1
2.231241660E3;3.145430723E-1;-3.616093576E-2;-1.818390512E-1
2.231491904E3;3.293276109E-1;4.634924126E-1;7.221311331E-2
2.231742148E3;-9.795200112E-1;-1.302501200E0;1.045056481E0
2.231992378E3;4.153546250E-1;4.553250217E-1;6.847913986E-1
2.232242623E3;-3.357867377E-1;-4.030234319E-1;1.202989776E0
2.232492867E3;-3.966575682E-1;-3.704521018E-1;-2.100238001E-1
2.232743111E3;-2.432570350E-1;1.959881437E-1;-5.913610786E-1
2.232993369E3;-1.244138094E0;-2.268649507E-1;-7.909885293E-1
2.233243613E3;-2.254326752E-1;-3.826803839E-1;-3.714806271E-1
2.233493857E3;-2.181786194E-1;-5.483343422E-1;1.492121142E0
2.233744101E3;8.021473557E-2;1.631051570E-1;1.234762377E-1
2.233994342E3;4.208036453E-2;9.899979293E-2;2.938079685E-1
2.234244586E3;-3.608758244E-1;6.268215179E-4;1.436830455E-1
2.234494830E3;6.078765392E-3;1.855830234E-1;1.118192285E-1
2.234745074E3;-5.891113624E-2;1.757450831E-1;6.982335627E-2
2.234995305E3;-1.733249205E-1;1.093698299E-1;1.215063107E-1
2.235245549E3;-8.605785817E-2;1.160216224E-1;2.376910704E-1
2.235495793E3;-4.076386392E-3;4.573867500E-2;1.420288682E-1
2.235746038E3;-1.410874665E-1;5.230451345E-2;1.419405752E-1
2.235996289E3;-1.594310591E-1;4.661751151E-2;1.583694971E-1
2.236246533E3;-5.223668575E-2;1.044739562E-1;1.193346548E-1
2.236496777E3;7.404212236E-2;2.293570340E-2;1.235826570E-1
2.236747021E3;-1.152731788E-1;2.122381407E-1;6.269443095E-2
2.236997253E3;-1.589929564E-1;-1.949467546E-1;2.166522038E-1
2.237247497E3;3.363400304E-1;1.452068299E-1;8.327663004E-2
2.237497741E3;-3.052240723E-1;1.592442405E-1;7.325976491E-2
2.237747986E3;-5.305506206E-1;-1.106415993E-1;3.914593935E-1
2.237998216E3;3.488185734E-2;8.446595371E-2;2.211253238E-1
2.238248460E3;-2.083628985E-1;1.646727955E-1;2.206440979E-1
2.238498704E3;-1.613983548E-1;-2.512840927E-2;1.490788561E-1
2.238748948E3;-3.475482658E-1;2.847032690E-1;2.197611684E-1
2.238999201E3;3.718551412E-1;1.797375619E-1;-5.579764009E-2
2.239249476E3;-2.943529290E-1;3.301969457E-1;1.034255505E-1
